dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_80.png",38.96948,0.9140739,0.9784718,0.9756972,0.4867427,0.9687238370275996,0.021150915,0.024097115,0.9346116,0.9997014123045086,0.9107422712759217,7.280691,36.28534,0.27348095,0.48711848,0.060431186,0.0688489,0.47823977
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_81.png",33.897484,0.82550865,0.95302904,0.9511068,0.35761198,0.9747016090393884,0.035503726,0.042525545,0.8458736,0.9981010664243859,0.8230879447437474,12.031635,17.890076,0.73995435,0.42371854,0.10143922,0.12150156,0.22444662
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_82.png",34.455467,0.82804316,0.95202273,0.9523272,0.35840532,0.9716401769547696,0.035410803,0.041939083,0.8482597,0.9980963410147627,0.8258755437927903,11.49237,12.952332,0.70943016,0.43069333,0.10117372,0.11982595,0.15632226
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_83.png",35.3328,0.8440324,0.95893496,0.9588166,0.37708786,0.9712154460484317,0.033490997,0.03903535,0.8722771,0.998560992723978,0.8409461908822777,10.471493,20.066101,0.7318639,0.44166002,0.09568857,0.111529574,0.2544685
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_84.png",36.044487,0.8710127,0.9618879,0.9555988,0.41928813,0.9684586148277669,0.042035803,0.041183706,0.8970833,0.999298649748039,0.8669768600771022,9.544592,24.111023,0.6437349,0.4505561,0.120102294,0.117667735,0.3102749
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_85.png",34.506992,0.89305186,0.9760139,0.97585744,0.5237921,0.9618826832340038,0.023850944,0.029097803,0.92459476,0.9980467440496958,0.8885633281097398,8.84114,33.483826,0.44512248,0.43133742,0.06814556,0.08313658,0.43958825
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_86.png",34.836292,0.9012813,0.97750884,0.9786673,0.5342169,0.959883592337075,0.022135125,0.027115168,0.92952293,0.9970598716742436,0.8968381872955433,7.986845,35.275208,0.38767922,0.43545365,0.06324322,0.07747191,0.46430334
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_87.png",36.30249,0.86119235,0.9616431,0.9593183,0.4646076,0.9608049275370174,0.04492158,0.04545802,0.9119011,0.9991519672706416,0.8570543192683999,10.70492,32.395447,0.69863576,0.45378113,0.12834738,0.12988006,0.42457226
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_88.png",31.739166,0.8150855,0.95226836,0.9549826,0.39611995,0.9659990917970049,0.03763665,0.050022885,0.8812588,0.9939797911327508,0.8117441096471367,13.451034,48.240417,0.50332755,0.39673957,0.10753328,0.14292254,0.6431799
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_89.png",28.762197,0.8365832,0.952839,0.946364,0.4069873,0.9814556854129597,0.058633845,0.059212804,0.8640726,0.989405745364131,0.8325940350255223,13.872747,60.931824,0.3899632,0.35952747,0.16752528,0.16917944,0.8182789
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_90.png",35.726753,0.8707551,0.9645379,0.96097106,0.445178,0.9654604963527349,0.04204706,0.043855786,0.90525776,0.9983556054899572,0.866209103946403,11.612148,59.030334,0.3665742,0.4465844,0.120134465,0.12530226,0.7920447
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_91.png",31.694847,0.87309676,0.96808904,0.9637297,0.46895617,0.9706056934798989,0.033348523,0.038256966,0.91829693,0.991868117048963,0.8687244990667295,10.925292,48.674255,0.39466196,0.39618558,0.0952815,0.10930562,0.6491654
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_92.png",35.94964,0.8805273,0.9688388,0.9628611,0.4616555,0.9673009700169203,0.036227208,0.03997418,0.91311264,0.9985872941015533,0.8761953919670304,10.493658,54.762634,0.54731405,0.44937047,0.10350631,0.11421194,0.73316467
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_93.png",33.30432,0.8287946,0.9495456,0.9459253,0.4345138,0.9719041166988716,0.053120688,0.056390934,0.8779333,0.9983187988835404,0.8254564938972635,15.359943,48.513123,0.7027813,0.41630402,0.1517734,0.16111696,0.6469423
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_94.png",35.33137,0.87386817,0.9665746,0.9618915,0.480799,0.9632509211373657,0.036746804,0.041410606,0.9102845,0.9983369987378874,0.8692766120943816,11.537608,59.774353,0.56641346,0.44164214,0.10499087,0.11831602,0.80230963
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_95.png",33.42548,0.83049893,0.9530195,0.9467967,0.41525677,0.9779670200729205,0.052064978,0.053672813,0.88753945,0.9979698298919567,0.8253636999156697,14.825969,42.702087,0.6953599,0.4178185,0.14875709,0.15335089,0.5667695
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_96.png",32.045254,0.8271894,0.9513809,0.94462264,0.43544355,0.9728017575567759,0.05907648,0.059576508,0.8800501,0.9956387328322629,0.821303338593907,14.623997,50.501648,0.6238132,0.40056568,0.16878995,0.1702186,0.6743773
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_97.png",33.406166,0.8356143,0.9493227,0.94243664,0.4533593,0.9694413957486825,0.061327066,0.06252552,0.8915797,0.9981728011227451,0.8320738430413712,14.68365,74.10321,0.51531744,0.4175771,0.17522019,0.17864434,1.0
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_98.png",37.056152,0.8894342,0.9728279,0.9721497,0.5026913,0.9674463323924768,0.02783302,0.03346741,0.93020105,0.9987915434005904,0.8860872710924923,10.930004,41.86432,0.3171573,0.4632019,0.079522915,0.09562117,0.55521107
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_99.png",34.018417,0.83269244,0.95190746,0.9483126,0.44819772,0.9601712453400749,0.05531179,0.057987686,0.89816517,0.9984376869606042,0.8309922385017217,14.587412,71.356995,0.56701154,0.4252302,0.1580337,0.16567911,0.9621114
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_0.png",35.61755,0.89558613,0.9722829,0.97005546,0.49378714,0.9670203613546049,0.02949089,0.03187399,0.92773193,0.998816701706964,0.8916986623821685,10.272389,19.323303,0.69712186,0.44521937,0.08425969,0.09106854,0.19066925
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_1.png",37.23438,0.897337,0.972948,0.97009635,0.49753755,0.9625825946651511,0.027523795,0.030535407,0.92990977,0.9992100826111702,0.8936575212692333,10.0741005,21.785217,0.67618656,0.46542972,0.07863942,0.08724402,0.2268986
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_2.png",36.636738,0.8752578,0.9668639,0.96449965,0.45813075,0.9649602098016408,0.033489127,0.036637075,0.91257,0.9993193286273403,0.871264288992279,11.563988,20.491272,0.79260397,0.45795923,0.095683224,0.10467736,0.207857
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_3.png",36.404243,0.86639464,0.9646012,0.9662958,0.4621703,0.9685128123664174,0.034258574,0.038053304,0.9220233,0.9994431060012848,0.8631108483659773,11.623454,25.199158,0.712203,0.45505303,0.097881645,0.10872373,0.27713788
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_4.png",37.442986,0.9001723,0.9779079,0.97822857,0.5342351,0.9598743167263178,0.019767942,0.026144212,0.94814306,0.9993003370053758,0.8976101063904025,8.352111,41.29071,0.43619797,0.4680373,0.056479834,0.07469775,0.51393986
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_5.png",31.762629,0.7889721,0.9388834,0.9406466,0.34882608,0.973856914898798,0.050444167,0.05613749,0.84496796,0.9980749528467855,0.787266887358669,16.101278,27.5849,0.8122192,0.39703286,0.14412619,0.16039284,0.31224626
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_6.png",34.600227,0.8355751,0.9562799,0.9573458,0.40429097,0.9715226191264297,0.037217986,0.043183442,0.8789802,0.9988959192399298,0.8336151472947222,13.3046875,18.583435,0.67661506,0.43250284,0.10633711,0.123381265,0.17978142
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_7.png",31.590979,0.8391636,0.9586931,0.95680463,0.43035722,0.9667983208941869,0.043292407,0.046915743,0.9030042,0.997670302562009,0.833864440905927,12.745829,39.355774,0.46171308,0.39488724,0.123692594,0.13404499,0.48546553
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_8.png",36.092773,0.8613626,0.9628053,0.96244365,0.4342956,0.9711155227812126,0.033451263,0.03753401,0.90931165,0.99932806957535,0.8580712976417999,11.270427,27.028992,0.5956313,0.45115966,0.09557504,0.10724003,0.30406556
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_9.png",33.53837,0.8078084,0.9518101,0.95613563,0.3860352,0.964904166926954,0.0383277,0.047105264,0.87080604,0.998789840814954,0.8040889240949127,14.284808,35.900818,0.6157221,0.4192296,0.10950772,0.13458647,0.43462265
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_10.png",34.66418,0.853034,0.9649639,0.966964,0.4440789,0.9659793221517369,0.030217573,0.036887277,0.8990015,0.9984636805931241,0.8490980495325857,11.795709,27.214539,0.5453122,0.43330225,0.08633593,0.105392225,0.30679604
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_11.png",35.43153,0.85515696,0.96263725,0.96244854,0.4795134,0.9783791302408192,0.0382693,0.04270895,0.91283906,0.998947836954702,0.8509760782867488,12.320226,38.779236,0.53773534,0.44289413,0.10934086,0.12202557,0.47698122
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_12.png",32.219078,0.8127426,0.9436149,0.9416355,0.38508025,0.9673676949075007,0.056064855,0.060293593,0.83812386,0.9980515890313448,0.8098515033150306,16.14507,26.566223,0.8073148,0.40273848,0.1601853,0.1722674,0.2972555
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_13.png",32.092552,0.795252,0.93819535,0.9358771,0.36850125,0.9648150730538272,0.059169475,0.06353955,0.8523284,0.9974716077932604,0.7930988446328229,16.778296,66.151306,0.73746717,0.4011569,0.16905564,0.18154158,0.87978643
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_14.png",31.561659,0.7952806,0.9380596,0.93719375,0.34390444,0.9688177757804055,0.05688865,0.060943168,0.8070191,0.9977392146464613,0.7934211492390659,16.360218,32.10321,0.8996486,0.39452073,0.162539,0.17412333,0.37873736
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_15.png",33.555798,0.82852757,0.95079577,0.94698316,0.3614656,0.964723298882268,0.051730458,0.0539037,0.8754728,0.9986802360587211,0.8262641091146179,11.989292,50.89984,0.76054627,0.41944748,0.14780131,0.15401056,0.6553471
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_16.png",32.86619,0.8145681,0.94391793,0.94292367,0.41939548,0.9726220082344178,0.059386652,0.06118782,0.88586456,0.9975563281182668,0.8120337217246743,14.800606,19.678162,0.71124464,0.4108274,0.16967615,0.17482235,0.19589132
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_17.png",32.178146,0.8263308,0.95179474,0.9507709,0.4141522,0.9623500143133639,0.0472925,0.050115008,0.8827881,0.997026581189,0.8213729173676256,14.214514,47.418396,0.6584008,0.40222684,0.13512143,0.14318573,0.6041144
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_18.png",35.93105,0.8679805,0.96819305,0.9698477,0.4722708,0.9706194581533967,0.02729761,0.03532617,0.9199282,0.9993169555464206,0.8646540798472415,10.371086,42.050842,0.7402655,0.4491381,0.07799318,0.10093192,0.5251259
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_19.png",36.274,0.877955,0.9707771,0.97131234,0.49481013,0.9722107526549867,0.025225056,0.03312022,0.9265596,0.9993481494274026,0.8747447772129817,9.981744,39.416565,0.609171,0.453425,0.07207159,0.0946292,0.4863601
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_20.png",33.14793,0.86757433,0.96746945,0.96751505,0.496679,0.9699055135890762,0.029154075,0.03748026,0.9210052,0.9982897172832678,0.8641724948879528,10.967192,40.528137,0.5868635,0.41434914,0.08329736,0.107086465,0.5027179
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_21.png",34.15229,0.8628649,0.96536076,0.96720684,0.4688309,0.9701426833653501,0.030636648,0.038171977,0.91615194,0.998743469456308,0.8596812366495215,11.005085,43.866882,0.64602524,0.42690364,0.08753328,0.10906279,0.5518506
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_22.png",35.19264,0.87345064,0.9672134,0.9650979,0.4648275,0.9726631055278442,0.030884793,0.03675349,0.9107757,0.9991209901178685,0.8700919463572063,10.804227,32.348083,0.5033273,0.43990797,0.08824227,0.10500997,0.3823409
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_23.png",38.538815,0.9157764,0.98104215,0.9807145,0.5378126,0.9676445075700116,0.015308033,0.021169439,0.9499785,0.9995787411277091,0.913457043150629,7.0406265,27.246399,0.3597913,0.48173517,0.043737236,0.06048411,0.3072649
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_24.png",39.456642,0.9382582,0.9864408,0.98585045,0.5646771,0.9654570961999447,0.011082065,0.015618374,0.9629485,0.9996558220153821,0.9365816231247663,6.0422835,27.379211,0.32034373,0.49320802,0.031663045,0.044623926,0.30921936
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_25.png",41.65814,0.9443256,0.9874562,0.9862938,0.5830185,0.9708156170589815,0.0106369145,0.013973691,0.9617745,0.9998350154960745,0.9422906873905958,5.3687925,26.033142,0.26356888,0.52072674,0.030391185,0.03992483,0.2894107
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_26.png",36.9751,0.88331294,0.972044,0.9725849,0.4608129,0.961769849715564,0.02357094,0.029138453,0.9060232,0.9994287557908598,0.8805889305258461,8.301391,23.370667,0.52115273,0.46218878,0.067345545,0.08325273,0.25022992
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_27.png",41.378098,0.9412607,0.98657316,0.9855928,0.56939375,0.9609817523561198,0.013440771,0.016472856,0.9584128,0.9996539731059484,0.9391324952339346,5.9449453,22.038025,0.37515858,0.5172262,0.038402203,0.047065303,0.2306189
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_28.png",39.552753,0.9373003,0.9854597,0.9847055,0.57188296,0.9545858712334782,0.015652476,0.018149238,0.9575183,0.9992795926289422,0.9347422587352412,6.0822725,25.76361,0.5460761,0.4944094,0.04472136,0.051854968,0.28544432
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_29.png",36.382812,0.9092671,0.97738343,0.9747902,0.5002372,0.9713869427835637,0.02552181,0.027302764,0.93814874,0.9989033971726724,0.9061954524240718,7.5897474,17.89325,0.32581186,0.45478517,0.07291946,0.0780079,0.1696247
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_30.png",37.452377,0.8920658,0.971594,0.97041595,0.47401953,0.9748614372139214,0.03274332,0.03379337,0.9294564,0.9993669797215972,0.8896017346314693,8.687983,15.94928,0.46373668,0.46815473,0.09355234,0.09655249,0.14101739
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_31.png",38.040195,0.8955335,0.97670966,0.9780199,0.4791049,0.9608744936494923,0.020751314,0.025469879,0.9337546,0.9995898440107758,0.8926501124469723,8.351213,27.907654,0.48374942,0.47550243,0.05928947,0.07277108,0.3169959
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_32.png",37.179935,0.9144438,0.9791303,0.97609836,0.520361,0.9750970381144547,0.019718863,0.024120653,0.9410468,0.9992669755083283,0.9114496869042341,7.2286873,40.87372,0.4672959,0.4647492,0.05633961,0.06891615,0.50780344
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_33.png",37.64729,0.936194,0.98509014,0.98585504,0.57710564,0.9821982588512019,0.012204438,0.016634641,0.9566938,0.999410911501032,0.93415087145695,6.2557163,26.895203,0.4430238,0.47059113,0.034869824,0.047527548,0.30209672
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_34.png",38.786312,0.9080169,0.9788162,0.9788127,0.49178383,0.9710335384505684,0.01748044,0.02309892,0.9347861,0.9996435318751853,0.9042121470256461,7.4838724,30.310242,0.37944734,0.4848289,0.049944118,0.065996915,0.35235217
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_35.png",38.62084,0.93326217,0.98317426,0.9815823,0.56531614,0.9762757606978966,0.020952871,0.022028329,0.94948834,0.9995850181073662,0.9300654801754717,6.2823763,19.096252,0.37609687,0.4827605,0.059865348,0.06293809,0.187328
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_36.png",37.24914,0.9138375,0.9796935,0.9792374,0.5151422,0.9739193073989743,0.018139178,0.022547798,0.9394125,0.9991857723784048,0.9110351896033535,7.5116253,28.825134,0.28110063,0.46561426,0.051826224,0.06442228,0.33049744
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_37.png",38.302605,0.9176549,0.9806683,0.97970843,0.5105343,0.9702693031541835,0.016726697,0.020717226,0.9393072,0.999641049754648,0.9133214750718253,7.165664,25.999207,0.3045947,0.47878256,0.047790565,0.059192076,0.2889113
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_38.png",39.50127,0.9272289,0.9828783,0.980072,0.56853527,0.9757357492080008,0.016151087,0.02058306,0.9528954,0.999720248322987,0.9251986771887459,6.3014226,22.787048,0.42464054,0.4937659,0.046145964,0.058808744,0.24164146
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_39.png",38.41967,0.9269458,0.98235023,0.98089945,0.55416995,0.9790909304469503,0.014534388,0.019526893,0.9539732,0.9995679422534479,0.9251490199822001,6.7548146,22.784851,0.32011002,0.4802459,0.041526824,0.055791125,0.24160913
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_40.png",40.14457,0.92837626,0.9834012,0.98262364,0.5587143,0.9754012987024228,0.014362721,0.019466268,0.94527215,0.9995123044508726,0.9249848058980206,6.4387574,23.252136,0.5192259,0.5018071,0.041036345,0.05561791,0.24848565
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_41.png",36.440365,0.8735721,0.96924746,0.96935433,0.42551553,0.9716306076953147,0.027200269,0.03203717,0.90652424,0.9991097661000843,0.870327095400171,9.518461,16.774841,0.28640562,0.45550457,0.077715054,0.09153477,0.1531663
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_42.png",36.65692,0.9398884,0.9856183,0.98437846,0.5944819,0.9722267463690086,0.014679702,0.016829204,0.95518935,0.9986808880549072,0.9371569337345136,6.473889,16.481628,0.3423439,0.4582115,0.041942008,0.04808344,0.1488514
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_43.png",37.85004,0.92392474,0.9827162,0.98306775,0.5118934,0.9824081990983933,0.014031433,0.018514508,0.94476295,0.9988205432042663,0.9205044652298966,6.9001136,17.993591,0.35031763,0.47312552,0.04008981,0.052898597,0.17110132
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_44.png",38.858463,0.92251706,0.98235744,0.9809739,0.50379705,0.9762115138189587,0.014808212,0.01887326,0.9439723,0.9994889258365004,0.9196531762063387,7.0921187,18.753601,0.32793495,0.4857308,0.04230918,0.0539236,0.18228556
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_45.png",37.813248,0.8941249,0.9747495,0.97393876,0.41220847,0.9754187211982991,0.018041763,0.0236126,0.91255456,0.9992350700267512,0.8915670016949662,8.300325,15.245789,0.51746017,0.4726656,0.051547896,0.067464575,0.13066487
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_46.png",36.485134,0.8634005,0.9631803,0.96020746,0.4256828,0.9660059756754056,0.03839426,0.03951164,0.8937397,0.9992830177149198,0.8593438597581553,9.6297245,17.765808,0.46397123,0.45606416,0.10969789,0.1128904,0.16774929
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_47.png",36.36253,0.895766,0.97224253,0.9686658,0.47838315,0.9683065317947417,0.026806599,0.029366318,0.92194045,0.9988065576732056,0.8932694263758094,7.870307,14.482849,0.62916756,0.4545316,0.076590285,0.08390377,0.119437516
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_48.png",37.362373,0.90029347,0.9735179,0.971019,0.47314075,0.9682349867757476,0.028561017,0.029749058,0.9214169,0.999090834145298,0.8974580210615386,7.667036,12.965881,0.56108963,0.46702966,0.08160291,0.08499731,0.09711394
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_49.png",37.450653,0.894171,0.97336155,0.9715847,0.49530157,0.9655111939613107,0.028740015,0.03191271,0.9323508,0.999324122189386,0.8919304486153123,7.94441,25.129822,0.34984764,0.46813315,0.08211433,0.09117918,0.27611753
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_50.png",37.141853,0.8919575,0.9727219,0.97071546,0.47303838,0.9679920125790333,0.025601046,0.02966665,0.92492366,0.9992520168791238,0.8899963150633994,7.9550667,25.154236,0.4074041,0.46427315,0.073145844,0.08476186,0.2764768
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_51.png",37.97143,0.8916952,0.9733274,0.9720739,0.4470058,0.9658594127223583,0.022579513,0.02743245,0.92376965,0.999522747639489,0.8899476233705172,7.841079,27.922302,0.38797495,0.4746429,0.06451289,0.078378424,0.31721145
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_52.png",40.482613,0.93211013,0.98461854,0.9838177,0.560596,0.9706990165756729,0.013865344,0.018934783,0.9597786,0.999693541968041,0.9309292847974575,6.0321956,18.22992,0.30757368,0.50603265,0.03961527,0.05409938,0.17457911
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_53.png",39.629578,0.923985,0.9821454,0.9812307,0.52691746,0.976373149425429,0.0146126915,0.020281136,0.9455262,0.999586687721252,0.9221720168161482,6.4954658,6.366638,0.35502028,0.49536973,0.041750547,0.057946105,0.0
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_54.png",37.619717,0.9236995,0.9820942,0.981746,0.51068413,0.9730173457996242,0.014154566,0.020425059,0.95517886,0.9992482370381699,0.9226796001562434,6.2380424,10.380066,0.30308238,0.47024646,0.040441617,0.058357313,0.059061285
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_55.png",35.487305,0.87776625,0.9695368,0.96869755,0.42385322,0.9675769926522862,0.02624357,0.033200014,0.92203593,0.9986102138448272,0.8765477078363801,8.695598,11.77533,0.48880452,0.4435913,0.07498163,0.094857186,0.079593875
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_56.png",37.060234,0.8875263,0.97273827,0.97199935,0.44448143,0.9667530810282774,0.024131706,0.031188762,0.9270274,0.9991934099826288,0.8860930751761771,8.14784,11.166077,0.41183904,0.46325293,0.06894773,0.08911075,0.07062816
