dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
varied_split,scene_3201,SWFD_semicircle_sc_BP_slice0031.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3201/SWFD_semicircle_sc,ss32_BP_slice0031.webp",29.30853669779446,0.6662164256472898,0.8918695001531532,0.8589324005283203,0.1884495430698365,0.7875603925186103,0.10216774881036082,0.10185899676167612,0.6655072665027538,0.9921526134167534,0.650478203236305,9.992568557406617,34.159322915371945,0.7157547,0.36635670872243076,0.29190785374388806,0.29102570503336034,0.0
varied_split,scene_3201,SWFD_semicircle_sc_BP_slice0031.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3201/SWFD_semicircle_sc,ss64_BP_slice0031.webp",35.115385423058186,0.7967258784923741,0.9486502628330404,0.9418902668557044,0.2689890590660547,0.8358019849897842,0.04367925315901321,0.05487154863357115,0.8366848001429726,0.9984037208638841,0.7876630412225282,7.517916060935339,45.443541378834766,0.6841414,0.43894231778822734,0.12479786616860918,0.15677585323877474,0.6641068298736996
varied_split,scene_3203,SWFD_semicircle_sc_BP_slice0090.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3203/SWFD_semicircle_sc,lv128_BP_slice0090.webp",26.450845288216232,0.9857982554205722,0.9889739037033467,0.9434088830861826,0.47808273701960496,0.7854563135763748,0.016629029294823225,0.016070064218186984,0.9622614329103097,0.9907960097185404,0.9850449782239756,3.178418671576516,73.27812819705844,0.440733,0.3306355661027029,0.047511512270923505,0.04591446919481996,0.9999999997185666
varied_split,scene_3203,SWFD_semicircle_sc_BP_slice0090.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3203/SWFD_semicircle_sc,ss128_BP_slice0090.webp",43.43637215810223,0.963127394473946,0.9914096348622669,0.985257165298338,0.601312538612372,0.8261879762445397,0.010392039260074542,0.018373917300094977,0.9687466889256,0.9998917001137597,0.9605309979845009,4.042307972997387,40.29069375161555,0.41818404,0.5429546519762779,0.02969154074307012,0.05249690657169993,0.07162356501193075
varied_split,scene_3203,SWFD_semicircle_sc_BP_slice0090.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3203/SWFD_semicircle_sc,ss32_BP_slice0090.webp",32.16390564451892,0.710435158962795,0.8874651186599599,0.8288008628000961,0.2857507266278218,0.7146845809780586,0.13365985849373346,0.12612707794036115,0.6312717780020504,0.9985246879192725,0.6918308609905897,9.374484171378764,40.79584965165179,0.8144822,0.4020488205564865,0.38188530998209563,0.3603630798296033,0.0858403369837643
varied_split,scene_3203,SWFD_semicircle_sc_BP_slice0090.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3203/SWFD_semicircle_sc,ss64_BP_slice0090.webp",35.884936016037685,0.8569722069144519,0.9615963050841387,0.9519107869050251,0.4083356499267506,0.7283864690289191,0.049796274736125815,0.05753629150412545,0.8814174315823498,0.9992718894685663,0.851972879531374,6.266060487504426,37.74573723693777,0.6725836,0.44856170020047104,0.1422750706746452,0.16438940429750132,0.0
varied_split,scene_3205,SWFD_semicircle_sc_BP_slice0070.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3205/SWFD_semicircle_sc,lv128_BP_slice0070.webp",38.53278633166573,0.9529909589503025,0.9831477131884482,0.9641942209481643,0.3695922734675999,0.948775196677073,0.011784813825062303,0.014273777989064573,0.9370794371541499,0.9994900451015186,0.9495773316511203,7.01693672478351,35.98772595652429,0.5144963,0.48165982914582167,0.03367089664303515,0.04078222282589878,0.8796974138836531
varied_split,scene_3205,SWFD_semicircle_sc_BP_slice0070.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3205/SWFD_semicircle_sc,ss128_BP_slice0070.webp",35.714511386322044,0.8479588052374922,0.9663030446861428,0.9639477166204617,0.3499163093898288,0.923515368085625,0.026562677640368036,0.04678148752671073,0.8781364113024814,0.9993638166576719,0.838632666177623,9.21357839890267,38.919153128321,0.55999255,0.44643139232902557,0.07589336468676582,0.13366139293345922,0.9999999995896108
varied_split,scene_3205,SWFD_semicircle_sc_BP_slice0070.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3205/SWFD_semicircle_sc,ss32_BP_slice0070.webp",26.056862430953434,0.5869107867589256,0.8463998192300981,0.8053662005938744,0.1298237160902755,0.8277783395505567,0.1693851107624081,0.16194202192967322,0.5412718056294636,0.9919293590680519,0.5680438740522364,16.97574722504196,14.987001236501442,0.79561776,0.3257107803869179,0.483957459321166,0.4626914912276378,0.017850491734370217
varied_split,scene_3205,SWFD_semicircle_sc_BP_slice0070.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3205/SWFD_semicircle_sc,ss64_BP_slice0070.webp",30.025199074341003,0.691504764549321,0.90959013309658,0.900712079377281,0.21519139933782955,0.8602345987230824,0.10641556054594689,0.1090040683703152,0.7206526243892244,0.9974358821580116,0.6779189856794442,13.460391151449471,14.552036217312548,0.79152095,0.37531498842926253,0.3040444587027054,0.3114401953437577,0.0
varied_split,scene_3207,SWFD_semicircle_sc_BP_slice0002.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3207/SWFD_semicircle_sc,lv128_BP_slice0002.webp",37.819070641415294,0.9468799082831951,0.9810024797975536,0.9588459836129988,0.32950653834141397,0.9243199359185468,0.018492806791091963,0.01914509769645457,0.9328222281077877,0.9991659044019601,0.9422895544471448,6.022173560639353,39.07183722913544,0.34869862,0.47273838301769117,0.05283659083169133,0.05470027913272735,0.729843387124827
