dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image191_2.png,16.577827,0.4426096,0.27416596,0.051157776,1733797.1,0.6386102953353845,0.1465663,0.1629979,0.11623059,0.16299749073242487,0.21753748416348168,3.6123245,80.82733,0.2355333,0.20722285,0.41876087,0.4657083,0.77130204
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image192_2.png,16.842382,0.46321517,0.2859511,0.05241664,1832880.4,0.6425893404282572,0.14429931,0.16031122,0.11226846,0.165561258612277,0.22562874097973623,3.5849078,81.56659,0.25860968,0.21052977,0.41228375,0.45803207,0.78247714
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image193_2.png,17.04726,0.48684403,0.2950543,0.05362684,1923625.2,0.6500901498563815,0.14218414,0.15790898,0.108638406,0.17144136347483355,0.23360535997968676,3.6110344,83.83417,0.29044285,0.21309075,0.4062404,0.4511685,0.81675524
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image194_2.png,17.020096,0.4912863,0.29426003,0.053862546,1901680.6,0.6440366268082974,0.14312598,0.158809,0.10849698,0.17179850463571988,0.23513697677576484,3.6380637,83.22235,0.29080972,0.2127512,0.40893137,0.45374003,0.8075066
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image195_2.png,17.19582,0.49334446,0.30151826,0.05517144,1976400.2,0.6442219894386637,0.14164017,0.1570954,0.107253544,0.16991074981013873,0.23348359750133318,3.6100483,83.414734,0.30162796,0.21494775,0.4046862,0.44884402,0.81041485
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image196_2.png,17.444958,0.50302637,0.31407103,0.056114443,1979295.5,0.6412834203430579,0.14015898,0.15480492,0.10258345,0.16584186539481977,0.23474818278988382,3.5909,83.84686,0.2591703,0.21806197,0.40045425,0.44229975,0.81694716
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image197_2.png,17.686026,0.51310146,0.32682672,0.057646245,2004404.9,0.6395608067573978,0.13906404,0.15321204,0.09744086,0.16353319106778516,0.23397895063423288,3.5443885,84.86981,0.280606,0.22107533,0.39732584,0.4377487,0.8324107
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image198_2.png,17.75316,0.51064926,0.33081737,0.057846975,1989725.6,0.6387756194992732,0.13943937,0.15324125,0.096281774,0.16059951051161353,0.23813086263298416,3.5160508,84.59149,0.29069918,0.2219145,0.39839822,0.43783215,0.82820344
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image199_2.png,17.79812,0.505751,0.33249822,0.05805093,1981125.6,0.6308733036679682,0.13957053,0.1532048,0.09575091,0.15801022574993945,0.23442053794422163,3.5217345,83.831726,0.2649883,0.22247651,0.39877295,0.43772802,0.81671834
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image2_2.png,13.146776,0.27579132,0.17191534,0.04525631,1654279.2,0.6345476282699545,0.21756512,0.2354747,0.09590405,0.07485993445730603,0.09810971343553665,4.7053843,46.75995,0.23637986,0.1643347,0.62161463,0.67278486,0.25631827
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image20_2.png,17.816412,0.59589165,0.33611706,0.07228357,1371751.5,0.5944411157780071,0.18872862,0.20602073,0.09162672,0.15553588498796564,0.20151588806662551,3.6834283,55.75409,0.10781612,0.22270516,0.5392246,0.5886307,0.3922793
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image200_2.png,17.778366,0.5014729,0.33174732,0.058023196,1992723.0,0.6218643672492413,0.14053905,0.15407053,0.095716864,0.1563265515630674,0.23245772770265477,3.5133314,83.6203,0.31362134,0.22222957,0.40154016,0.44020152,0.8135223
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image201_2.png,18.04778,0.52864003,0.34679598,0.061405104,1948985.9,0.629958097043831,0.13899158,0.15231372,0.0886885,0.15895410206427749,0.23977608852386226,3.4584565,84.7746,0.30713272,0.22559723,0.3971188,0.43518206,0.83097136
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image202_2.png,18.183062,0.55381733,0.35717854,0.062358223,1906521.9,0.6426609298594013,0.13908772,0.15208526,0.08439982,0.16241073024128477,0.2591297732915018,3.4447157,86.57294,0.28897455,0.22728828,0.3973935,0.43452933,0.8581562
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image203_2.png,18.546526,0.59699565,0.38201687,0.06722312,1775753.0,0.6460702671588179,0.13799986,0.15046346,0.07584592,0.166390315879666,0.29351308558621225,3.3415792,87.53046,0.26437432,0.23183158,0.39428532,0.4298956,0.87263066
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image204_2.png,18.446354,0.6092094,0.38179386,0.06661792,1808370.0,0.6491308455811435,0.13913527,0.15190363,0.074659966,0.16786990395052737,0.33200237149191936,3.4195764,89.02899,0.25690845,0.23057942,0.39752936,0.4340104,0.89528346
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image205_2.png,18.724833,0.6406431,0.40237856,0.06954327,1744180.1,0.6607687210372476,0.13821091,0.15056282,0.06862034,0.17168367934603815,0.3482855365064658,3.3584957,90.03876,0.25631613,0.2340604,0.3948883,0.4301795,0.9105477
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image206_2.png,19.059435,0.68221414,0.42649007,0.075170174,1608768.0,0.6791029737690318,0.1378095,0.14994991,0.061504547,0.18322704338192738,0.4340798534164903,3.2393534,90.19647,0.20526539,0.23824294,0.39374143,0.42842832,0.9129318
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image207_2.png,19.098728,0.69040143,0.42892316,0.07532548,1604573.1,0.6998241448292742,0.13789736,0.14975415,0.059949018,0.1863265332759388,0.4434429305577498,3.195761,92.206726,0.21166463,0.2387341,0.39399245,0.42786902,0.94332004
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image208_2.png,18.962246,0.6953768,0.42195994,0.074369736,1632841.0,0.699224523584763,0.13815585,0.1503777,0.061349187,0.19174745182868946,0.4540467452108545,3.2417097,92.42987,0.20283644,0.23702808,0.39473101,0.4296506,0.94669324
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image209_2.png,18.732578,0.6841087,0.3980975,0.07226339,1647480.6,0.7123054148827381,0.13826746,0.15138371,0.06764521,0.20008929128189085,0.3981952502567506,3.2352822,90.64276,0.20349568,0.23415723,0.3950499,0.4325249,0.91967815
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image21_2.png,9.632183,0.33823258,0.10584193,0.029596075,1136965.0,0.658065231467099,0.23181753,0.25533324,0.094947144,0.158673677909743,0.18841922191064597,5.5496907,59.368347,0.1714166,0.12040229,0.6623358,0.72952354,0.44691467
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image210_2.png,5.5414605,0.23405243,0.097005315,0.018177588,1084112.6,0.654465583871985,0.3065794,0.31912106,0.03752512,0.08996193801752418,0.11425458040010482,7.278951,62.729187,0.32701737,0.06926826,0.8759412,0.91177446,0.49771923
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image211_2.png,5.595438,0.24782877,0.096997805,0.018130435,1090807.8,0.6468563898778753,0.30751398,0.32020995,0.036942583,0.09408186486347865,0.12026447186537788,7.2372737,65.118835,0.29681346,0.06994297,0.8786114,0.9148856,0.5338426
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image212_2.png,5.6456227,0.26631573,0.09710424,0.01812094,1108918.9,0.6480631126657171,0.30793837,0.3212273,0.035841234,0.10311249080156033,0.13137466481451912,7.2475767,66.89862,0.26088125,0.07057028,0.8798239,0.9177923,0.56074697
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image213_2.png,5.692401,0.2806302,0.09735421,0.018063258,1124064.8,0.6439469740404061,0.3090757,0.32233235,0.035244934,0.10510230601437971,0.1345539128675715,7.2617683,67.835144,0.21823853,0.07115501,0.8830735,0.9209496,0.574904
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image214_2.png,5.7634096,0.30521235,0.09763617,0.018039186,1161197.0,0.6542295943586279,0.30992547,0.32363996,0.03392352,0.11602068959995034,0.1484698370291552,7.2543287,70.52557,0.26893017,0.07204262,0.8855013,0.9246856,0.61557424
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image215_2.png,5.7535725,0.3113605,0.09751387,0.018018506,1131962.5,0.6554060845520531,0.310028,0.32404846,0.03391142,0.11787017262725617,0.15095094110573157,7.2539926,72.04364,0.19445714,0.07191966,0.8857943,0.9258528,0.63852227
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image216_2.png,5.7748375,0.31463483,0.09746286,0.018093182,1154770.9,0.6554201981746831,0.31121203,0.32510272,0.033721816,0.11713036649686942,0.15145710381174377,7.238522,71.86102,0.17630374,0.07218547,0.88917726,0.9288649,0.63576174
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image217_2.png,5.8113093,0.31144428,0.09731535,0.018095808,1182894.1,0.6537618494608322,0.31131673,0.3251016,0.034132663,0.1079339244458842,0.14033010478280522,7.2011557,71.340515,0.1896943,0.072641365,0.88947636,0.9288618,0.6278934
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image218_2.png,5.8359885,0.31189278,0.09733287,0.018027203,1199704.4,0.6475723850141948,0.3122736,0.32579726,0.03423983,0.1041583728610195,0.13643942137616086,7.2519393,70.81268,0.17115885,0.07294986,0.8922103,0.9308493,0.61991435
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image219_2.png,5.888653,0.31769398,0.09725243,0.018121144,1244577.1,0.648699893792613,0.31263244,0.32616946,0.034373574,0.10395430097681639,0.13591726140592464,7.185619,71.72479,0.14622602,0.07360816,0.89323556,0.9319128,0.6337024
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image22_2.png,9.761596,0.35061905,0.10801583,0.029680789,1143769.6,0.6570265925877956,0.23104277,0.2548018,0.09404604,0.16058695252177696,0.19104266193699737,5.528972,59.7453,0.1418312,0.12201995,0.6601222,0.7280052,0.45261294
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image220_2.png,5.8839912,0.3093903,0.09700456,0.018126687,1236708.1,0.6397021288912931,0.312863,0.32613343,0.034871463,0.10028084287937687,0.13149251806933174,7.1866117,69.87567,0.19108197,0.07354989,0.89389426,0.93180984,0.6057499
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image221_2.png,5.887844,0.30530694,0.096641354,0.018199764,1230277.1,0.6393391931130131,0.31290135,0.32613978,0.035418354,0.09788293135579329,0.1277385149861537,7.163445,67.585144,0.15159434,0.07359805,0.89400387,0.93182796,0.5711249
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image222_2.png,5.982526,0.3313756,0.097178005,0.018110443,1264615.5,0.6395439302883219,0.31329548,0.3266837,0.03442021,0.10655633633197574,0.14070539290457523,7.251116,69.303894,0.15456958,0.074781574,0.89513,0.93338203,0.5971066
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image223_2.png,6.05454,0.35491845,0.09817585,0.017978843,1268983.0,0.6374534192324169,0.31467715,0.32878482,0.033527955,0.1111609239657928,0.1483965682444038,7.253911,69.63251,0.13289082,0.07568175,0.8990776,0.93938524,0.6020741
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image224_2.png,6.1972575,0.3980125,0.09956357,0.017402904,1297711.6,0.6416918601227801,0.3155349,0.32999066,0.031724483,0.11910730322422927,0.16222580831268757,7.285048,71.78143,0.13417296,0.07746572,0.9015283,0.94283044,0.6345586
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image225_2.png,6.112263,0.40824488,0.10045332,0.016820678,1246167.4,0.6348807311451454,0.31790745,0.33269083,0.030788312,0.11815064527119364,0.16852886593911828,7.3275285,74.36835,0.15822034,0.07640329,0.908307,0.95054525,0.67366403
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image226_2.png,6.2058353,0.4408079,0.10147566,0.016313983,1249199.8,0.6361704316340318,0.31847346,0.3337295,0.029316576,0.12656904400947852,0.18704197827730024,7.3590527,73.789734,0.15523323,0.07757294,0.9099242,0.9535129,0.66491735
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image227_2.png,6.3498363,0.4688407,0.101726174,0.015915394,1283742.9,0.6375094724894826,0.31903687,0.3342386,0.02809842,0.14294665103329066,0.2059063747718677,7.443695,73.94061,0.22677562,0.07937296,0.91153395,0.95496744,0.6671981
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image228_2.png,6.35057,0.4681058,0.10126619,0.015934113,1236463.2,0.6383953902605023,0.31952134,0.33501732,0.02897206,0.13748744277082717,0.20578698490987662,7.4656577,73.8952,0.2631557,0.07938213,0.91291815,0.95719236,0.66651165
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image229_2.png,6.4309998,0.48796123,0.10172167,0.015569213,1233288.6,0.6426175032642321,0.3191526,0.33515117,0.028407283,0.15517882527294272,0.22595909047923837,7.483398,76.5119,0.2943758,0.080387495,0.9118646,0.9575748,0.7060673
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image23_2.png,9.949206,0.36296323,0.11126439,0.030015279,1133199.2,0.6588921382414811,0.22970352,0.2537947,0.09345482,0.16192621341013505,0.19332308697109787,5.4932723,57.886414,0.15629771,0.12436508,0.6562958,0.7251277,0.42451283
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image230_2.png,6.439869,0.48281866,0.099875376,0.01609895,1212883.0,0.6471180831103559,0.31932542,0.33524996,0.029082064,0.17017884709558512,0.22767301120910338,7.4717236,74.06073,0.26772588,0.08049836,0.91235834,0.9578571,0.66901386
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image231_2.png,5.717537,0.2579827,0.106870554,0.0256072,760654.44,0.7695463416448457,0.30877087,0.32279512,0.04430222,0.17835494119470324,0.21510537261355603,6.529446,62.215027,0.46002308,0.07146921,0.8822025,0.9222718,0.48994684
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image232_2.png,5.8076243,0.26622498,0.10744866,0.026087295,721257.9,0.7690065630767935,0.30874044,0.3226773,0.044442084,0.179388111117604,0.21630736606721607,6.454497,61.947937,0.47895962,0.072595306,0.88211554,0.9219352,0.48590937
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image233_2.png,5.859454,0.27263492,0.10735257,0.026363172,699006.0,0.766544998601093,0.30836856,0.32246414,0.044923175,0.17987291445943335,0.2168496521598568,6.514502,61.258972,0.5126135,0.07324318,0.88105303,0.9213261,0.47549453
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image234_2.png,5.972771,0.28530636,0.1085664,0.026936367,662720.7,0.7679811861582622,0.3084599,0.32269973,0.044719975,0.18380162145789752,0.2211214464673647,6.474946,61.33954,0.40929228,0.07465964,0.88131404,0.9219992,0.47671244
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image235_2.png,6.032056,0.2940832,0.10875104,0.02736711,634220.5,0.7656259663555298,0.30781242,0.3224102,0.045237504,0.18542161870874613,0.22291640771350546,6.494742,61.988464,0.40509656,0.075400695,0.8794641,0.921172,0.486522
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image236_2.png,6.139352,0.3045739,0.11030426,0.027668871,621665.2,0.7618633094320639,0.30808833,0.3229524,0.045152523,0.1867355456655947,0.22469129701211119,6.537034,62.79315,0.32673952,0.0767419,0.8802524,0.92272115,0.49868616
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image237_2.png,6.1753902,0.3063568,0.110511616,0.027997341,610265.1,0.7641206894067375,0.3071352,0.32206815,0.045905706,0.18678649061290684,0.22471121176886255,6.5485044,61.128113,0.39469254,0.07719238,0.87752914,0.92019475,0.47351637
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image238_2.png,6.2723274,0.31020743,0.111667894,0.028487517,613945.3,0.7569546774815823,0.30592465,0.32116285,0.04688327,0.18344471356520045,0.22143132625896675,6.4919457,58.96649,0.29774946,0.07840409,0.87407047,0.91760814,0.44083998
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image239_2.png,6.434486,0.3180794,0.11442879,0.0291308,611438.06,0.7555144924985614,0.3039148,0.31949678,0.048164513,0.18279418931382516,0.2211210203610193,6.5559573,58.29657,0.31541505,0.080431074,0.868328,0.91284794,0.43071303
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image24_2.png,10.262615,0.38524494,0.11805679,0.030377788,1149050.2,0.6585847780487872,0.22720906,0.25159398,0.091312066,0.16710480303066158,0.19989930705275283,5.48915,59.28241,0.15215842,0.1282827,0.6491687,0.71883994,0.4456156
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image240_2.png,6.466366,0.31691265,0.11452691,0.029649364,616131.6,0.7486520807024998,0.30304027,0.31870362,0.049028236,0.17820233476312045,0.2168370740725347,6.5394907,57.767273,0.37851828,0.080829576,0.86582935,0.91058177,0.42271185
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image241_2.png,6.480355,0.3122766,0.113953345,0.029499609,620994.25,0.7509028820472544,0.3024973,0.31810287,0.049820546,0.17214364298937096,0.20997165731678571,6.5306683,57.36786,0.36679175,0.08100443,0.864278,0.90886533,0.41667405
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image242_2.png,6.561279,0.31809166,0.11576017,0.030081825,605508.6,0.7430780124289044,0.30151537,0.3173621,0.050256565,0.1768758043681231,0.2148652926219056,6.5330305,56.1662,0.37073696,0.082015984,0.8614725,0.9067489,0.398509
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image243_2.png,6.7232995,0.3388382,0.1175542,0.02884905,598005.6,0.7233205611992142,0.30349952,0.3195517,0.051191386,0.17730945957402677,0.21475106036811054,6.597609,53.271667,0.35322428,0.084041245,0.8671415,0.9130049,0.35475346
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image244_2.png,6.873207,0.35612145,0.121720985,0.030331196,573214.1,0.7183986397134299,0.3010195,0.3180218,0.051512893,0.18478397823155918,0.22439947880228361,6.5479474,54.948914,0.2979772,0.08591509,0.8600557,0.90863377,0.38010776
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image245_2.png,7.2555866,0.39504728,0.1310792,0.029924534,551582.56,0.6983319927351621,0.3009802,0.31870618,0.052975208,0.192360678094808,0.23278345482555918,6.605767,52.229675,0.2370081,0.09069483,0.85994345,0.9105891,0.33900207
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image246_2.png,7.1952267,0.40858516,0.13262965,0.030491687,521150.75,0.6978833372100501,0.30039427,0.31865424,0.05074205,0.19438862541747787,0.2362877258695614,6.5673876,55.42108,0.26340175,0.08994033,0.85826933,0.9104407,0.38724536
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image247_2.png,7.3742905,0.42798126,0.13809735,0.03091271,495842.38,0.6864862127965045,0.29984388,0.31881544,0.051500104,0.19605965076853382,0.2375800513825939,6.654539,54.740417,0.24695058,0.09217863,0.8566968,0.91090125,0.37695602
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image248_2.png,7.588435,0.43533283,0.13960017,0.029082911,467259.16,0.6731693662792092,0.302397,0.32139423,0.053827,0.1965314621511342,0.2383048664086941,6.7871747,50.69159,0.2889569,0.09485544,0.8639915,0.9182693,0.3157514
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image249_2.png,7.68801,0.45370322,0.14617442,0.029945107,481292.12,0.674930583906802,0.30125463,0.32106662,0.053132985,0.20048563115663864,0.24481715852882177,6.791444,49.561707,0.33004594,0.09610013,0.86072755,0.9173332,0.2986714
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image25_2.png,10.480746,0.40342852,0.12283703,0.030826187,1164908.0,0.6571167401836181,0.22567208,0.2502201,0.08935921,0.17102059271903675,0.20535683020118897,5.459872,59.02411,0.120878555,0.13100933,0.64477736,0.71491456,0.44171095
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image250_2.png,7.9145665,0.4728457,0.15230498,0.030793276,458392.94,0.6595276751694236,0.2997883,0.32034865,0.055278808,0.202577643796709,0.24765105094701395,6.7515874,51.545105,0.24469034,0.09893208,0.856538,0.9152819,0.32865366
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image251_2.png,7.7625375,0.4642048,0.14258862,0.028342793,449042.62,0.6600213323030731,0.3031892,0.32342622,0.053875435,0.205409183687165,0.2511248465621113,6.96191,47.57733,0.24871662,0.09703172,0.86625487,0.92407495,0.26867434
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image252_2.png,5.7774334,0.24380219,0.09414973,0.018388748,1385206.2,0.6621300592129918,0.30107954,0.31402332,0.04192086,0.12793390733810064,0.16050640669419533,7.444472,68.579285,0.36089018,0.07221792,0.8602273,0.89720947,0.5861529
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image253_2.png,5.8824987,0.25055498,0.09404186,0.018359236,1401791.8,0.6599497982961096,0.3020141,0.31453434,0.041268703,0.12917116981707286,0.1630149578879168,7.3992143,68.218445,0.38662186,0.07353123,0.86289746,0.89866954,0.58069825
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image254_2.png,5.900645,0.25703782,0.094329365,0.018453132,1402043.0,0.6568692638316149,0.30230728,0.31493485,0.041036442,0.13162016537977564,0.1653056498247927,7.4133134,69.1413,0.4389975,0.07375806,0.8637351,0.8998139,0.59464866
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image255_2.png,5.9852495,0.27063084,0.094300814,0.01840038,1407100.1,0.6526794497064369,0.30287108,0.31555068,0.040674716,0.1341202023268386,0.16848615644729115,7.439954,70.00116,0.4210868,0.074815616,0.86534595,0.9015734,0.6076469
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image256_2.png,6.0410733,0.28409433,0.09467321,0.01838524,1395226.5,0.6530266641507951,0.3029314,0.31586283,0.040205933,0.1387630963368913,0.1737455685564099,7.376924,70.96991,0.36286026,0.075513415,0.8655183,0.9024653,0.6222911
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image257_2.png,6.0779786,0.29410747,0.09514681,0.018272242,1419058.1,0.6477609968731963,0.30348808,0.31655562,0.039399613,0.14345696562664567,0.17898993767266538,7.411017,70.21356,0.32830772,0.07597473,0.8671088,0.90444463,0.61085767
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image258_2.png,6.0940676,0.29408467,0.09515882,0.018286513,1414032.1,0.6495557563635176,0.30344874,0.3165239,0.03951168,0.14269165437633413,0.17802246923386042,7.3392763,71.02948,0.3943877,0.076175846,0.8669964,0.90435404,0.6231916
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image259_2.png,6.134285,0.29802632,0.095836006,0.018164994,1424977.6,0.6467066471175847,0.30389467,0.3168701,0.03934355,0.14090595021549887,0.1763734167155374,7.3769636,71.06415,0.3280428,0.07667856,0.8682705,0.9053431,0.6237157
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image26_2.png,10.537092,0.41045317,0.12434871,0.030792324,1162283.6,0.657660070301274,0.2262751,0.2509978,0.08836993,0.17246190263269043,0.20796767850468967,5.503737,57.638367,0.11937145,0.13171366,0.6465003,0.7171366,0.42076322
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image260_2.png,6.1853228,0.30394068,0.09639913,0.01811491,1440019.5,0.6406120044846095,0.30428767,0.3171624,0.038958486,0.13868654327217964,0.17480076259172167,7.3465104,71.59149,0.32153988,0.07731654,0.86939335,0.9061783,0.63168734
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image261_2.png,6.2035923,0.3036198,0.09647366,0.018058559,1436646.6,0.6397417779133816,0.3048191,0.31760824,0.039097708,0.1339926532756209,0.1704658464347386,7.329377,71.045105,0.33301246,0.077544905,0.8709118,0.9074521,0.6234278
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image262_2.png,6.18943,0.29572764,0.09603324,0.018165493,1442231.0,0.6404495832040096,0.30513284,0.3177579,0.03980518,0.125395719059634,0.16133495707234646,7.2778788,70.65057,0.39808738,0.07736788,0.8718081,0.90787977,0.6174638
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image263_2.png,6.18668,0.2925827,0.09592975,0.018100461,1457408.9,0.6375665489108875,0.30544943,0.31790704,0.040011138,0.12473244025323257,0.16028718720765806,7.3054996,68.84589,0.31387553,0.077333495,0.8727127,0.9083058,0.5901831
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image264_2.png,6.3198495,0.31993237,0.09656467,0.018032579,1467395.5,0.6375507709726144,0.30633834,0.31924352,0.039047588,0.13540847507457984,0.17240944313171014,7.2601137,71.300964,0.2834694,0.07899812,0.8752524,0.91212434,0.62729555
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image265_2.png,6.323778,0.33065906,0.09728248,0.017968832,1441373.6,0.6378205316606513,0.30657077,0.3196853,0.038141314,0.13687529607753343,0.17375549838134094,7.3442492,72.15643,0.27209783,0.079047225,0.8759165,0.91338664,0.6402273
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image266_2.png,6.497386,0.3652693,0.09880185,0.01789805,1428907.6,0.6370292986249538,0.3075153,0.32134062,0.03707075,0.14835488782946454,0.1862769290287753,7.3158493,73.99579,0.25162363,0.081217326,0.87861514,0.9181161,0.66803217
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image267_2.png,6.4415064,0.3755313,0.09931518,0.017659891,1405893.1,0.6289774509363387,0.30857128,0.3224516,0.03603868,0.14816352508466318,0.18662674201412197,7.4207273,75.42694,0.18241955,0.08051883,0.88163227,0.9212903,0.6896664
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image268_2.png,6.534569,0.3953986,0.100677185,0.017592663,1386037.9,0.6327694895456143,0.3091731,0.3233762,0.034931477,0.1510716512472727,0.19049925468893808,7.3844223,75.12323,0.21848466,0.08168211,0.88335174,0.923932,0.6850753
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image269_2.png,6.679453,0.42388514,0.102024406,0.017192166,1343441.8,0.6332131475760433,0.30959275,0.32449332,0.033879325,0.16227064415169704,0.20468461356858206,7.4524302,75.48114,0.22022025,0.08349316,0.88455075,0.9271238,0.69048566
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image27_2.png,10.634806,0.4117514,0.12593548,0.03090664,1164984.4,0.6593621144323077,0.22610246,0.25065097,0.08833053,0.17173487686647682,0.20691942027226018,5.43482,57.43866,0.1308629,0.13293508,0.646007,0.71614563,0.4177443
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image270_2.png,6.7508736,0.43106988,0.10241775,0.017285239,1321510.9,0.6257230261023722,0.31008184,0.32499343,0.034010552,0.16460479958197446,0.2074421191284844,7.406357,77.4538,0.18311897,0.08438592,0.8859481,0.9285527,0.72030556
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image271_2.png,6.7686296,0.4390773,0.10266114,0.017305752,1309969.1,0.6339774561641274,0.30980238,0.32497114,0.034280997,0.16218136812945938,0.2046970258851164,7.4017653,76.454285,0.18388139,0.08460787,0.88514966,0.92848897,0.7051963
