dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_25.png",33.800873,0.7694064,0.93807304,0.93809986,0.28579497,0.9052398589193458,0.054328077,0.059849862,0.8352277,0.9979739027215486,0.7617922914823794,8.84588,26.017273,0.432429,0.42251092,0.15522307,0.1709996,0.40907377
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_26.png",32.31513,0.7592771,0.93393207,0.93290156,0.26616853,0.8939147087501652,0.058968265,0.06502196,0.81573313,0.9975236780397573,0.75057470613433,9.518587,19.244568,0.61743766,0.4039391,0.16848075,0.18577704,0.23907602
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_27.png",32.856003,0.7610799,0.9339867,0.935466,0.27054867,0.8919576176296591,0.05636061,0.06198155,0.821275,0.9960978809388495,0.7530710041655766,9.286459,24.988586,0.49619135,0.41070002,0.16103032,0.17709015,0.3832533
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_28.png",28.845985,0.73962045,0.92841345,0.9308924,0.26666617,0.9112662352461006,0.05971583,0.06671936,0.8287289,0.99393067691499,0.7318290383053636,10.288008,28.451233,0.3479994,0.3605748,0.17061666,0.19062676,0.4701672
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_29.png",31.369314,0.7662563,0.9373527,0.94001883,0.2935506,0.9060296322153719,0.06543644,0.07238922,0.8344679,0.9964140240659453,0.760330233800893,10.704205,30.425476,0.3675307,0.39211643,0.18696125,0.20682636,0.51972157
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_30.png",33.858097,0.79590285,0.9477814,0.948495,0.31758416,0.9051370864082842,0.046349853,0.056152813,0.8592233,0.99705107502928,0.7900922293043777,8.45741,40.35907,0.44484785,0.4232262,0.13242815,0.16043662,0.76905894
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_31.png",35.515583,0.8177043,0.9560615,0.9568002,0.33368334,0.9013185010654371,0.040863026,0.04966056,0.87486756,0.9985787772027227,0.8103801605166154,7.7081523,38.124207,0.30524412,0.44394478,0.11675151,0.14188732,0.7129629
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_32.png",34.419636,0.8030409,0.9501095,0.9517078,0.3329254,0.8960653472077847,0.045581426,0.05432321,0.85766345,0.996243939759586,0.7965958471841077,8.011511,31.569275,0.4191148,0.43024546,0.13023265,0.15520918,0.5484314
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_33.png",34.58682,0.7956758,0.9470599,0.94603026,0.30236715,0.9008880690611681,0.047579654,0.05550047,0.8604322,0.9981148905624306,0.7892940321548849,8.3045025,35.540222,0.34312657,0.43233523,0.13594186,0.15857278,0.64810383
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_34.png",33.826878,0.7867553,0.9451885,0.9473135,0.30294877,0.9064907052561711,0.043146253,0.05268699,0.85022074,0.997167039430897,0.780753058295204,8.489976,32.539978,0.37288538,0.42283598,0.12327501,0.15053426,0.57279646
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_35.png",33.21863,0.7626976,0.93464977,0.9365177,0.319371,0.8871964566985896,0.06206711,0.06868025,0.81982714,0.9966824346684416,0.7546092514219254,9.385246,9.719788,0.5708169,0.4152329,0.1773346,0.1962293,0.0
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_36.png",32.73926,0.74590796,0.9312324,0.9344583,0.28099272,0.8904414935700873,0.05720426,0.06415516,0.8195264,0.9963516048425183,0.7397095783398981,9.7283945,22.749329,0.55825263,0.40924078,0.16344075,0.18330047,0.327047
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_37.png",35.521282,0.8138621,0.9514232,0.9492321,0.33539113,0.8958519349732955,0.046256408,0.05422599,0.86689484,0.9982670969145143,0.8076564851962758,7.681847,24.822083,0.50774705,0.44401604,0.13216117,0.1549314,0.379074
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_38.png",32.688305,0.8651498,0.9661606,0.9642411,0.3695106,0.8656649255825298,0.034479506,0.041837875,0.9024928,0.995660243813382,0.8601358368400724,5.862685,24.769958,0.37405264,0.40860382,0.09851288,0.11953679,0.37776566
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_39.png",28.854162,0.72835094,0.9250743,0.927237,0.24072695,0.8853920562793518,0.058622204,0.066597655,0.79788136,0.990500275841435,0.7202813465335112,10.572189,19.595154,0.39825308,0.36067703,0.16749202,0.19027902,0.24787587
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_40.png",34.22584,0.85624737,0.9660672,0.9647069,0.34519792,0.924054556333918,0.032037545,0.039426792,0.8918852,0.9983592692059712,0.8502244481855996,6.4843397,40.885925,0.2924976,0.427823,0.091535844,0.11264798,0.78228325
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_41.png",35.253998,0.8143947,0.95169973,0.9486801,0.30516115,0.9059881561570234,0.041171823,0.048182882,0.85136974,0.9970812107931059,0.8070453184045618,7.5255704,21.421814,0.42618468,0.44067496,0.11763378,0.13766538,0.29372582
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_42.png",34.713158,0.8125183,0.9524992,0.9510524,0.30134928,0.9054093918413764,0.040640816,0.048022583,0.8482206,0.9960992568548425,0.8062456182392452,7.525492,30.142517,0.36300823,0.43391448,0.11611662,0.13720739,0.51261914
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_43.png",36.30428,0.8296094,0.95686716,0.9554503,0.30701685,0.9132264496787467,0.039381944,0.046462767,0.86778826,0.9983338364107495,0.8236853519565557,7.124573,29.440857,0.2729882,0.45380348,0.11251984,0.13275076,0.4950072
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_44.png",33.95042,0.7722904,0.93680334,0.932293,0.25904325,0.901365929982048,0.057674065,0.060814448,0.81317765,0.9982982458550059,0.7640437521231433,8.99684,37.586243,0.3581919,0.42438024,0.16478305,0.17375557,0.6994598
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_45.png",33.94191,0.7975825,0.94714314,0.9481873,0.35579315,0.8839467975713279,0.05485735,0.0641756,0.86741,0.9976889021589215,0.791883897323487,8.545533,28.740662,0.5485065,0.42427388,0.15673529,0.18335885,0.47743198
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_46.png",34.734196,0.8119553,0.95102787,0.95252407,0.3691388,0.8884027054726035,0.04571747,0.054982867,0.8759678,0.9982150951565115,0.8055344216329559,7.666161,20.525818,0.6000007,0.43417746,0.13062134,0.15709391,0.27123594
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_47.png",34.61224,0.7957954,0.9460784,0.9480013,0.35177454,0.8818936870792381,0.052245222,0.05994926,0.86456466,0.9981007445129659,0.7881885131373565,8.097846,26.711243,0.48898277,0.432653,0.14927207,0.1712836,0.42649272
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_48.png",33.63653,0.8167984,0.9533495,0.9540506,0.3567875,0.885776975536091,0.045388706,0.055099916,0.88001746,0.997248770125007,0.8102389579589726,7.5741434,30.541199,0.51931375,0.42045665,0.12968202,0.15742834,0.5226262
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_49.png",35.013107,0.8427203,0.9607663,0.9612726,0.3887823,0.8791054677516926,0.043779753,0.055314865,0.90397745,0.999196274178061,0.8390089719518983,7.2536006,44.449768,0.29207623,0.43766385,0.12508501,0.15804248,0.8717372
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_50.png",32.47646,0.74526435,0.9283098,0.9283475,0.29668388,0.9181064425640628,0.08158684,0.08560257,0.8006715,0.9981748190521563,0.7373204722071023,10.999179,28.072205,0.5657765,0.40595573,0.23310526,0.24457876,0.46065342
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_51.png",30.066257,0.67176485,0.89909357,0.9018682,0.23270905,0.89127433773881,0.091961935,0.09412208,0.75351024,0.9961839325179298,0.6631159009587577,12.779023,21.957947,0.72539735,0.3758282,0.2627484,0.26892024,0.30718297
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_52.png",29.130627,0.79430896,0.94648993,0.94861186,0.29679355,0.9249632630621614,0.053622942,0.06315434,0.85933894,0.9901998880530211,0.7891473990267741,8.951506,24.604431,0.50764,0.36413282,0.1532084,0.18044098,0.37361085
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_53.png",27.390278,0.56329656,0.8412574,0.843243,0.17317557,0.8824905545640268,0.1243322,0.121570386,0.6547369,0.993767687686999,0.5577781617580868,19.974201,35.7041,0.7676155,0.34237847,0.35523486,0.34734395,0.65221727
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_54.png",33.96883,0.836914,0.95679486,0.9475436,0.3737412,0.9184024843049771,0.07719947,0.08048474,0.84589297,0.9985360726538671,0.8306126128884443,8.590259,36.366028,0.52554387,0.42461038,0.22056991,0.2299564,0.6688319
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_55.png",31.60926,0.68025124,0.9068631,0.9053076,0.20279884,0.9200018013583666,0.07766834,0.080615684,0.76220626,0.9968797560139048,0.6716883218057319,12.303022,19.182556,0.7119221,0.39511576,0.22190954,0.23033053,0.23751949
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_56.png",30.319311,0.69947046,0.9149565,0.92094857,0.20800634,0.9198111655700774,0.07883702,0.083665624,0.79354024,0.9962213277639616,0.6926610910527415,12.516334,35.240295,0.5317831,0.3789914,0.22524863,0.23904465,0.6405755
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_57.png",29.539135,0.7519698,0.93469274,0.9391668,0.277806,0.8830504522143817,0.06847432,0.0770718,0.83778816,0.9958452407332492,0.7459393836414847,10.6961155,40.857483,0.5524364,0.36923918,0.19564092,0.22020514,0.7815693
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_58.png",34.56579,0.8349087,0.95819503,0.9561057,0.39753252,0.8997280806696841,0.05720971,0.061164968,0.8598973,0.9976004797214447,0.8275965409061428,7.1253023,32.118347,0.5599333,0.43207234,0.16345632,0.17475705,0.5622133
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_59.png",33.01064,0.749657,0.9319241,0.93097365,0.25607297,0.9029106762679888,0.06616855,0.07262072,0.7976337,0.9983990257920605,0.7408768878012779,10.446728,17.347595,0.59737414,0.412633,0.189053,0.20748778,0.1914612
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_60.png",32.907494,0.83079624,0.9576459,0.9574944,0.34856933,0.8946497474898341,0.040831566,0.050859705,0.8831582,0.9977487496938104,0.8252404331938124,7.4121127,27.585876,0.5779872,0.41134366,0.116661616,0.14531344,0.4484464
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_61.png",33.826576,0.7936112,0.9443924,0.9422133,0.3291377,0.9028342915382757,0.058198895,0.06356202,0.83779955,0.9971256525799121,0.7874441758251578,8.398893,31.45697,0.49010336,0.4228322,0.16628256,0.18160577,0.54561245
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_62.png",33.00179,0.7880786,0.94298106,0.94097704,0.31579664,0.911585345069009,0.055928256,0.06162351,0.8348785,0.9947711925759877,0.7818730576975668,8.346699,28.968933,0.4461563,0.41252238,0.15979502,0.17606717,0.4831617
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_63.png",33.61638,0.7781926,0.93783134,0.93412083,0.32895663,0.9105016553413476,0.0646112,0.06902627,0.81668544,0.9973500540942583,0.7705247416283783,8.656223,36.714783,0.5997661,0.42020473,0.18460342,0.19721791,0.6775858
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_64.png",33.17102,0.81932086,0.9530812,0.95178586,0.34950626,0.9134339903009003,0.050084665,0.05541036,0.85135263,0.9967378514155942,0.8116085548444971,7.433061,36.007996,0.6095711,0.41463774,0.14309904,0.15831532,0.6598452
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_65.png",36.34591,0.85288846,0.9627025,0.9610745,0.3880228,0.9108316768632004,0.036994718,0.045159537,0.8869662,0.9986099429807228,0.8484818879392151,6.46941,37.73236,0.46990815,0.45432386,0.1056992,0.12902725,0.70312744
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_66.png",31.279688,0.8079635,0.95038867,0.9505663,0.29457518,0.9029333283200667,0.043895833,0.05108624,0.8527242,0.9939837686783447,0.8023361568866676,7.7338705,27.163757,0.5731153,0.3909961,0.12541667,0.14596069,0.437851
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_67.png",31.385782,0.76540214,0.93545777,0.93167233,0.2512952,0.8864879538387757,0.051544417,0.056572344,0.8167391,0.9969988577327991,0.7578701961492698,9.034655,18.58197,0.6137318,0.39232227,0.14726977,0.16163526,0.22244453
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_68.png",31.483757,0.7972401,0.94701934,0.94250566,0.27119392,0.8776216439182721,0.042351138,0.049483165,0.846195,0.996332593268085,0.7905085881402556,8.070868,21.805603,0.4787768,0.39354697,0.121003255,0.14138047,0.3033591
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_69.png",34.365437,0.8002519,0.94500256,0.94028693,0.36986062,0.9130820620591278,0.072743885,0.0744485,0.83177054,0.9988214020014846,0.7921329980940754,8.391354,18.055603,0.61044306,0.42956796,0.20783968,0.21271001,0.2092325
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_70.png",30.196579,0.72035915,0.91781247,0.9156059,0.2720011,0.9040243294435332,0.104098335,0.104939096,0.7573386,0.9975036173987234,0.7102249065803325,13.415629,20.124573,0.7013712,0.37745723,0.2974238,0.299826,0.26116452
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_71.png",31.055573,0.6965442,0.90865,0.90865576,0.24900013,0.9088639663173445,0.09062193,0.09375196,0.78513104,0.9977195726588727,0.6885709660524739,12.766565,25.658142,0.71822476,0.38819465,0.2589198,0.26786274,0.40005943
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_72.png",29.41682,0.6396331,0.88203907,0.87856144,0.21988907,0.9045702087741198,0.10883608,0.10874933,0.7382361,0.9973356290753151,0.6325081365528735,15.6221285,35.62262,0.70249,0.36771026,0.31096023,0.31071237,0.65017205
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_73.png",25.312569,0.6433128,0.8869377,0.88787067,0.23222636,0.912518219169412,0.10533908,0.10659943,0.73661405,0.9880524143472499,0.6364484181101613,15.11777,31.724792,0.6181623,0.3164071,0.3009688,0.3045698,0.5523349
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_74.png",33.23301,0.85674214,0.9633399,0.96035963,0.38318765,0.9062444616639301,0.0467498,0.053031623,0.8840059,0.9969410389198134,0.8504289110558148,6.740269,38.71405,0.54977,0.4154126,0.13357086,0.15151893,0.72776824
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_75.png",37.082535,0.8750504,0.96853256,0.96470135,0.4142169,0.9049944315925715,0.04475561,0.048899174,0.8919469,0.9990130942985417,0.8685435994289037,5.9808445,33.752136,0.3771611,0.46353167,0.12787318,0.13971193,0.60322213
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_76.png",35.184265,0.8286281,0.95777065,0.9595987,0.33784848,0.8997343113427625,0.04545325,0.054320186,0.900364,0.9993375178728757,0.823917308901771,7.54262,37.438416,0.32965845,0.4398033,0.12986644,0.15520054,0.6957493
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_77.png",34.79648,0.79938424,0.94656837,0.9464747,0.29214305,0.9051646906884893,0.054893065,0.060297526,0.83829,0.9971843821778226,0.7929255936533082,8.304988,24.926697,0.36890712,0.43495598,0.15683733,0.17227864,0.38169986
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_78.png",34.35618,0.77996933,0.9420735,0.94326127,0.27639475,0.9075467641180643,0.05350286,0.060678855,0.82620317,0.9973158126787272,0.7736147095945398,8.94854,32.98529,0.48427814,0.42945224,0.15286532,0.17336816,0.58397394
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_79.png",34.451214,0.7838365,0.9422664,0.94429225,0.28350645,0.9088400356203798,0.053232662,0.06045782,0.83204705,0.9972187901944847,0.7772956804683417,8.7654085,31.766052,0.3315233,0.43064016,0.15209332,0.17273663,0.5533706
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_80.png",33.59658,0.7527411,0.9323712,0.9349415,0.24772522,0.909975049941828,0.057952788,0.06467485,0.82007164,0.9979681609789803,0.7457647604815065,9.779162,32.819275,0.37852594,0.41995725,0.1655794,0.18478528,0.5798069
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_81.png",32.755486,0.7833069,0.94394296,0.9446348,0.27760416,0.8860095301015984,0.048268475,0.056555424,0.8413377,0.9957676087871297,0.77711851549725,8.671471,17.763367,0.3207008,0.40944356,0.13790993,0.16158693,0.20189723
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_82.png",34.407215,0.7928325,0.9461234,0.94842196,0.29207256,0.9265374924878775,0.04672629,0.05586415,0.86793417,0.9992091338301317,0.7871064460764501,8.296881,28.058533,0.52360827,0.4300902,0.13350369,0.15961187,0.46031025
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_83.png",34.73756,0.7970898,0.9447408,0.94229037,0.2697481,0.9173650096575074,0.05225673,0.056713548,0.8457143,0.9990958629248359,0.7897191927868334,8.134971,15.115051,0.43643978,0.4342195,0.14930494,0.16203871,0.1354234
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_84.png",33.59929,0.8495302,0.9604074,0.955609,0.39042506,0.8773301680050478,0.049123332,0.05536191,0.8863188,0.9982178082326174,0.842846452651429,6.9078846,49.559753,0.5141907,0.4199911,0.14035238,0.1581769,1.0
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_85.png",34.93132,0.84880114,0.9610924,0.9573842,0.40080142,0.8852455274322852,0.047531944,0.05749152,0.89224684,0.9987259430928195,0.8438720611143253,7.108236,30.116638,0.632656,0.4366415,0.13580556,0.16426149,0.51196957
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_86.png",32.478973,0.8404426,0.96012175,0.95782536,0.3368017,0.8766936622126522,0.040913977,0.049810156,0.8982578,0.9982029222571279,0.8350842766431015,7.100477,30.476501,0.42251045,0.40598717,0.11689708,0.14231473,0.5210023
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_87.png",35.082508,0.8295394,0.95634097,0.9539306,0.34564465,0.8736541721410321,0.049867444,0.057265427,0.8841238,0.999149496313631,0.8237438694413868,7.6330676,28.33368,0.4429351,0.43853134,0.1424784,0.16361551,0.46721655
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_88.png",34.977306,0.85492957,0.9620589,0.9562386,0.38892928,0.8910231474701432,0.060044013,0.06286686,0.8803463,0.9984223694543737,0.8489814013814794,6.907045,32.91217,0.6960027,0.43721634,0.17155433,0.1796196,0.5821386
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_89.png",36.63753,0.8646726,0.9644536,0.95895624,0.414671,0.8936815848301474,0.055865716,0.06069023,0.88718235,0.9993511427882303,0.8601248152808694,6.7561865,30.587097,0.55234355,0.45796913,0.15961634,0.17340067,0.5237783
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_90.png",35.900898,0.86647636,0.9662606,0.9629434,0.4190823,0.8940125411417338,0.041787874,0.049471285,0.92183363,0.9992534595939224,0.8632026025306914,6.347419,44.833435,0.51293993,0.44876122,0.11939393,0.14134653,0.8813674
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_91.png",35.834106,0.8719432,0.9675836,0.96425533,0.4291313,0.8938767656279918,0.041834526,0.049403325,0.9236322,0.9992368316339661,0.8687135220370692,6.2174163,46.994812,0.56852275,0.44792634,0.11952722,0.14115235,0.9356189
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_92.png",35.425304,0.8567433,0.96396506,0.96182984,0.38932326,0.8960032691289325,0.040527876,0.049344655,0.9159606,0.9989989019781471,0.8531762044804054,6.6258364,45.651306,0.5844859,0.44281632,0.115793936,0.14098473,0.9018963
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_93.png",32.72917,0.73637515,0.92519045,0.92424077,0.27965966,0.8966565642253671,0.07482139,0.07860456,0.8077712,0.9985602413259758,0.7278936950549451,10.645828,30.281677,0.6216412,0.40911466,0.21377541,0.22458445,0.51611215
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_94.png",32.495895,0.8056956,0.94834995,0.94699997,0.2890737,0.8587742612818002,0.050473772,0.05851632,0.8628406,0.9973774630478561,0.7995977061464146,8.178563,19.847595,0.42386135,0.40619868,0.14421079,0.1671895,0.25421226
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_95.png",33.381386,0.7552722,0.93268067,0.9307494,0.2630535,0.8841545724029762,0.064046055,0.07038848,0.82998186,0.9990475568101997,0.7485284228407636,9.950933,28.014343,0.5499758,0.41726732,0.18298873,0.20110995,0.4592011
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_96.png",35.655018,0.85282254,0.96340895,0.96315527,0.38186023,0.9072110351787614,0.04360298,0.052844867,0.9091408,0.9989416682815204,0.8493495353191065,7.0864043,34.078064,0.6402852,0.4456877,0.12457994,0.15098533,0.61140305
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_97.png",34.63069,0.8847234,0.9722308,0.9705253,0.42427766,0.8818314390854628,0.033743966,0.04181048,0.9262664,0.9983441635061047,0.8812842172160344,5.7845263,35.33795,0.7126003,0.43288365,0.09641133,0.11945851,0.64302677
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_98.png",31.044188,0.75289196,0.9309844,0.92953414,0.266415,0.8719350710636248,0.0623736,0.06850979,0.818816,0.9974528235631552,0.7449522640422401,9.8819475,30.235779,0.45001426,0.38805234,0.17821029,0.19574225,0.51496005
SWFD,"sc,ss64_BP",sc_BP,---,"results/SWFD/images_used/sc,ss64_BP_slice_99.png",30.233315,0.6302802,0.8787364,0.8736535,0.2103954,0.8804344318303036,0.09799389,0.097617485,0.71716124,0.9975519741313149,0.6219104701036144,14.156376,22.506287,0.7533146,0.37791643,0.27998254,0.2789071,0.32094654
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_0.png",30.718964,0.7610347,0.912173,0.8618462,0.26156875,0.8694878494409964,0.11965192,0.114987664,0.6559493,0.9964785709937836,0.7450529874734002,8.727291,15.873474,0.6036622,0.38398704,0.34186265,0.32853618,0.20546934
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_1.png",27.43639,0.59746504,0.83760166,0.7905851,0.1632566,0.7893552814522099,0.16439782,0.15336756,0.57504576,0.9921881092590384,0.5835314154851998,13.887892,15.602234,0.6216993,0.34295487,0.46970806,0.43819305,0.19858152
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_2.png",25.802698,0.54044515,0.8146521,0.77320033,0.15492511,0.7895728093764521,0.16573077,0.15654933,0.54602283,0.9876823446669997,0.5265898447765004,16.848196,25.543396,0.6099864,0.32253373,0.4735165,0.44728383,0.45102572
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_3.png",32.136356,0.768095,0.9156279,0.8775064,0.2577331,0.8435897790390764,0.101978995,0.09774564,0.734826,0.9971288215690065,0.754876238067709,7.757261,40.42096,0.6486498,0.40170446,0.29136857,0.27927327,0.8288241
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_4.png",32.40026,0.7427916,0.9095493,0.8775399,0.23766908,0.8690912563065805,0.10731297,0.10112934,0.755325,0.9981910011041341,0.7292161959419445,8.653365,24.7016,0.5450797,0.40500325,0.3066085,0.28894097,0.4296493
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_5.png",27.312975,0.7108094,0.8950981,0.85768986,0.25742957,0.8609467993235218,0.12265007,0.117562026,0.6861645,0.9911416396519628,0.6965014257780808,9.864614,29.277771,0.7224347,0.3414122,0.3504288,0.33589152,0.5458558
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_6.png",28.258945,0.6847558,0.8843815,0.8482146,0.24448156,0.8559489594742996,0.124869086,0.11963722,0.675035,0.993766844455024,0.6707472544567281,10.691811,28.938904,0.7065629,0.35323682,0.35676882,0.34182063,0.5372507
SWFD,"sc,ss32_BP",sc_BP,---,"results/SWFD/images_used/sc,ss32_BP_slice_7.png",32.298733,0.7267604,0.89559656,0.8570069,0.2709941,0.8497481813032399,0.11665153,0.10986111,0.7063686,0.9983768325749193,0.7115480290128744,8.80709,31.595642,0.6238848,0.40373415,0.33329007,0.3138889,0.60471547
