dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_65.png,16.268951,0.3392531,0.40401292,0.29817334,0.071823135,0.7531036467668344,0.25944826,0.26098365,0.21180496,0.8788369416527599,0.3849588376374125,20.558638,67.08295,0.2236384,0.2033619,0.74128073,0.7456676,0.7997665
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_66.png,17.957031,0.28268886,0.34639183,0.27521124,0.07032394,0.7597332053113852,0.27303138,0.27534702,0.17927267,0.922661049598398,0.3207873392937079,24.04317,61.698425,0.26611173,0.2244629,0.7800897,0.7867058,0.27951548
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_67.png,16.064482,0.31072998,0.3721053,0.29399264,0.09395659,0.7784520366250909,0.25485358,0.26014447,0.18955815,0.8213966651119871,0.35896068330131775,18.664675,62.719666,0.2162439,0.20080602,0.7281531,0.7432699,0.37818745
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_68.png,13.83,0.24700554,0.3309854,0.25238642,0.08479925,0.7598767699393589,0.26270714,0.26460627,0.16998693,0.6600667070620122,0.2897134004958245,20.927517,64.706726,0.2178327,0.172875,0.7505919,0.7560179,0.57017666
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_69.png,19.254974,0.30336887,0.34992898,0.27233547,0.08900053,0.7869172164230765,0.28038064,0.28218892,0.17009275,0.9582610804830478,0.3615634313677504,21.506025,64.39838,0.15797344,0.24068718,0.80108756,0.8062541,0.54038405
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_70.png,20.655811,0.38052,0.39327356,0.33587494,0.11374612,0.8098225617544071,0.25605023,0.26339424,0.20348956,0.9683710948100986,0.46108264603217086,16.120054,65.507996,0.20716676,0.25819764,0.7315721,0.75255495,0.6475951
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_71.png,20.156586,0.38146412,0.42438245,0.32273078,0.08271979,0.7853781455827041,0.25865513,0.26254788,0.21628238,0.9622557123166847,0.44239224963724216,18.095324,65.0578,0.15003186,0.25195733,0.7390147,0.7501368,0.60409737
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_72.png,21.335619,0.37410754,0.40891874,0.30913374,0.08980182,0.7856398283874294,0.26481378,0.2675399,0.20488207,0.9711092623265943,0.4378453725056109,18.275442,63.211,0.14282817,0.26669523,0.7566108,0.7643997,0.4256599
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_73.png,20.91609,0.37655044,0.4055987,0.31611967,0.08977307,0.800680869915549,0.24539092,0.25261,0.2232015,0.9658391341038413,0.4453585546903831,17.39334,65.59393,0.18505701,0.26145113,0.7011169,0.72174287,0.6558984
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_74.png,19.91856,0.37201375,0.42053002,0.32627323,0.1099917,0.8020620794964745,0.28604028,0.28621805,0.17943324,0.9622441566726693,0.4314354553137072,20.839064,63.07202,0.16361254,0.248982,0.81725794,0.8177659,0.41223198
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_75.png,16.668297,0.3765558,0.41999102,0.34539586,0.12102372,0.8039343447876078,0.25754353,0.2638412,0.20337547,0.882571589460275,0.44413805266274686,16.799583,64.40521,0.28434426,0.20835371,0.73583865,0.75383204,0.54104453
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_76.png,17.22224,0.39711422,0.44985628,0.37210065,0.12159106,0.7876803497629645,0.2563376,0.26176286,0.21070717,0.892982847773325,0.4635407090149684,15.876428,62.230896,0.17301704,0.215278,0.7323932,0.74789387,0.33096266
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_77.png,15.181618,0.3738606,0.42911032,0.3446007,0.122431315,0.8005562966494415,0.2579437,0.26257554,0.2166697,0.8439881676588028,0.43416585110121997,16.752958,61.414124,0.23050371,0.18977022,0.736982,0.7502158,0.25204632
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_78.png,20.11124,0.26777026,0.34889534,0.2543996,0.043160275,0.7586011559535728,0.26437488,0.26479205,0.21799387,0.9725859239833634,0.3002810278157777,25.670025,63.82898,0.22852062,0.25139052,0.75535685,0.75654876,0.48536906
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_79.png,20.563148,0.28237405,0.35945562,0.27423936,0.07013549,0.7752597931147696,0.27139458,0.27154115,0.18441917,0.9725922961039029,0.3174483015698386,26.000721,66.71283,0.22204378,0.25703937,0.7754131,0.7758319,0.76400584
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_80.png,17.785599,0.5097803,0.5390135,0.3462701,0.12520558,0.7456469368901842,0.22962259,0.23023906,0.2491728,0.9005817482706207,0.5701547975878132,12.515732,66.07245,0.27820295,0.22231999,0.65606457,0.6578259,0.7021324
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_81.png,13.402962,0.30579397,0.39790642,0.29733673,0.08231905,0.7462642073862605,0.2614766,0.2584444,0.21579836,0.6932154159275363,0.3433314435221842,20.074034,64.284424,0.21899363,0.16753702,0.74707603,0.73841256,0.52937394
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_82.png,21.519844,0.48091373,0.5186592,0.33073178,0.14008202,0.7576386478845959,0.24525154,0.24669777,0.20852761,0.9575977931672204,0.5373311689126543,15.2832575,62.498962,0.28492758,0.26899806,0.7007187,0.7048508,0.35686317
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_83.png,16.893017,0.26273403,0.33057576,0.27427843,0.06314094,0.7256985833405915,0.27983215,0.27925277,0.1884365,0.9275949870946177,0.2920876475041322,28.122833,64.87982,0.18483375,0.21116272,0.79952043,0.7978651,0.5869011
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_84.png,16.650959,0.3130829,0.3939478,0.27311662,0.09336938,0.7652092435181396,0.26579303,0.2655433,0.17281468,0.8599099066042701,0.3626318497086702,20.292131,65.10431,0.18808065,0.20813699,0.75940865,0.7586952,0.608591
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_85.png,11.768705,0.27049148,0.36606795,0.2869087,0.06858147,0.7423223510415086,0.2578719,0.2594483,0.20857601,0.6741630969887321,0.3080295391962153,20.645874,67.34235,0.1886827,0.14710882,0.7367768,0.74128085,0.8248296
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_86.png,18.57876,0.30286878,0.37173995,0.28100276,0.07665931,0.7775204902293001,0.27074394,0.2726499,0.17638648,0.9368331992447682,0.34597045676497257,22.562464,65.892334,0.25462914,0.23223451,0.77355415,0.77899975,0.6847298
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_87.png,18.683899,0.29883125,0.36776686,0.27331945,0.06980721,0.7831229057500985,0.26541921,0.26767913,0.18745106,0.9480193265955472,0.3433521124621137,22.286932,63.324707,0.24292383,0.23354873,0.75834066,0.7647975,0.43664637
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_88.png,17.884,0.33328745,0.40677622,0.28078076,0.098696925,0.7838563127394886,0.26526144,0.26579547,0.16759902,0.9103568747157119,0.38355356216515,20.034765,65.611694,0.19096465,0.22355,0.75788987,0.7594156,0.65761447
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_89.png,17.72064,0.38135403,0.42248955,0.3019823,0.11098712,0.762481088788932,0.26711565,0.2687784,0.194454,0.9103676575927173,0.4356115116545929,20.769682,66.36981,0.13051815,0.221508,0.7631876,0.7679383,0.7308636
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_90.png,16.70109,0.37799332,0.4212313,0.3043986,0.10419215,0.7673160984359693,0.25698364,0.25705382,0.2107153,0.8651916278417737,0.4349983898317915,17.776768,64.98724,0.17936416,0.20876363,0.734239,0.7344395,0.5972802
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_91.png,13.822507,0.40206847,0.45736992,0.3035041,0.10008339,0.7766867943958332,0.23237008,0.23554797,0.24350257,0.7737668091009646,0.45967648132154965,15.332892,62.742615,0.198046,0.17278133,0.6639145,0.6729942,0.38040477
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_92.png,15.278471,0.3087471,0.41077408,0.29981598,0.0825899,0.7488438990679117,0.27857554,0.2765412,0.16769132,0.8561604380165847,0.3441334247979893,23.426487,62.870544,0.19536972,0.19098088,0.79593015,0.79011774,0.3927653
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_93.png,15.508459,0.3485989,0.4329885,0.29752854,0.07442475,0.7594349724112792,0.2588824,0.25995356,0.20484345,0.8713697079798284,0.39024611658988667,20.604246,64.7431,0.24062225,0.19385573,0.739664,0.7427245,0.5736914
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_94.png,14.912151,0.29016706,0.37490633,0.2843927,0.069540225,0.7549826099806921,0.27506915,0.2743587,0.18904041,0.867958761244392,0.32759850270792346,24.721525,60.12079,0.16731563,0.18640189,0.78591186,0.78388196,0.12708466
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_95.png,16.729807,0.37620786,0.41667545,0.29155356,0.10671533,0.7726734579842068,0.2565506,0.26045555,0.18826419,0.8842516737410964,0.43744662776979126,17.00028,61.409485,0.24881373,0.20912258,0.73300177,0.74415874,0.25159815
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_96.png,19.221655,0.42376292,0.46004438,0.32484278,0.104037866,0.772964763886938,0.2469407,0.25035393,0.20473614,0.9324149252055911,0.4832860664733926,16.440569,64.023254,0.2513113,0.24027069,0.7055449,0.715297,0.50413984
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_97.png,19.210869,0.4339569,0.4597419,0.32639438,0.1301753,0.7770644049839769,0.25126702,0.2583017,0.1941758,0.9317426388500613,0.5008076072536916,15.296642,62.987488,0.2692802,0.24013586,0.71790576,0.73800486,0.40406436
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_0.png,15.328588,0.40114278,0.48690894,0.42855158,0.14976586,0.8039173397901265,0.2516382,0.25684223,0.22914857,0.83587449989445,0.4538812661761741,17.360794,60.741882,0.25272754,0.19160734,0.7189663,0.7338349,0.32059175
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_1.png,17.96415,0.42397305,0.48534408,0.43518016,0.16857533,0.7903619270806268,0.2606956,0.26762727,0.20760643,0.9095005753586045,0.4911583073462369,15.571958,61.85077,0.19811918,0.22455187,0.7448446,0.76464933,0.43002567
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_2.png,18.752272,0.45656934,0.50565004,0.43173176,0.16503085,0.7949343863315941,0.24479425,0.25097674,0.24437557,0.9254109736875519,0.5163328838760245,15.25331,63.45514,0.28770646,0.2344034,0.69941217,0.7170764,0.58835787
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_3.png,20.273945,0.3661643,0.45544896,0.4029786,0.097717576,0.7820319361741328,0.26439098,0.26654404,0.2201887,0.9618855805901154,0.3946416838280934,23.234829,63.57379,0.21526115,0.25342432,0.7554028,0.7615544,0.60006744
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_4.png,19.081821,0.36273715,0.47865203,0.4279181,0.09430416,0.781986815750642,0.2531734,0.25605077,0.23835208,0.9289208537021364,0.3791804448187139,22.024252,61.75409,0.21319427,0.23852277,0.7233526,0.73157364,0.4204845
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_5.png,22.568638,0.38231984,0.49089348,0.4336708,0.09583182,0.7662903507371217,0.2554311,0.25697595,0.24689862,0.9750757664448424,0.40696888477673443,20.874166,62.806458,0.25777236,0.28210798,0.7298031,0.734217,0.52434075
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_6.png,21.19357,0.35818392,0.45598304,0.3893694,0.09480154,0.7746777952519799,0.26137066,0.26333427,0.2271932,0.9710677708331028,0.38147568266499565,23.08757,64.54962,0.19701199,0.2649196,0.7467733,0.75238365,0.69637024
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_7.png,21.497784,0.3726076,0.4570987,0.38897604,0.089216374,0.7779006380849837,0.25015768,0.25134626,0.2411314,0.9656950172653521,0.4030125416142848,21.294294,64.95886,0.17742154,0.2687223,0.7147362,0.7181322,0.73675746
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_8.png,19.553743,0.3758045,0.4705342,0.40197632,0.09778146,0.7609907075404116,0.25599083,0.25555798,0.23866762,0.9458393235767518,0.40366411851646167,21.080647,62.86554,0.21597938,0.2444218,0.7314024,0.73016566,0.53017145
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_9.png,19.528648,0.35457653,0.4441269,0.37859035,0.10394698,0.7899690018104611,0.26554632,0.2672282,0.20461315,0.9469806140161735,0.3894154394202994,21.94512,62.512634,0.2357468,0.24410811,0.75870377,0.7635091,0.49534386
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_10.png,20.705856,0.34109235,0.43232074,0.37707,0.08070248,0.7685599757980185,0.2580649,0.26179966,0.22369905,0.9754504528334084,0.364705749461165,23.83569,62.23517,0.23441812,0.25882322,0.7373283,0.7479991,0.4679613
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_11.png,21.568745,0.34254336,0.43262085,0.38932604,0.09899052,0.7686440742831192,0.2690857,0.27263334,0.19919838,0.9820687850039523,0.3691543743234232,24.334602,65.20062,0.20540546,0.2696093,0.7688163,0.7789524,0.7606163
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_12.png,23.425968,0.5103412,0.5652623,0.41979554,0.17635939,0.7961919812569827,0.23878428,0.24022229,0.23030229,0.9675616818456255,0.5659347260898061,14.212157,63.897278,0.18584776,0.2928246,0.68224084,0.6863494,0.6319917
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_13.png,20.464533,0.39258698,0.47147897,0.3916682,0.12889996,0.7922395475972863,0.26006642,0.26213333,0.19619542,0.9268938266554879,0.44077653854802323,18.177174,64.35919,0.22479662,0.25580665,0.74304694,0.7489524,0.67757714
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_14.png,16.543457,0.39248866,0.47510424,0.3892629,0.13993776,0.7889206730726979,0.25755826,0.25844264,0.2087386,0.8731410000975021,0.4459356516617055,16.943893,66.79535,0.14975746,0.20679322,0.73588073,0.73840755,0.9179968
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_15.png,19.727549,0.38040376,0.47410366,0.3853454,0.08390724,0.7817064829316357,0.2488176,0.24823105,0.2493127,0.9646694693167285,0.41070184007235466,20.319485,63.19159,0.17566662,0.24659435,0.7109074,0.7092316,0.56234866
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_16.png,22.831842,0.3709032,0.46978,0.3780553,0.107604444,0.7872505450226812,0.26274875,0.2606134,0.20366903,0.9778013820449467,0.404577027904783,21.887949,62.77112,0.1958035,0.28539804,0.7507107,0.7446098,0.52085316
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_17.png,20.88681,0.3315847,0.43230882,0.3804958,0.088644356,0.7687024150564284,0.26271442,0.2653671,0.20718461,0.9715785821422125,0.3575880874792916,24.255215,64.26538,0.22821042,0.26108512,0.7506126,0.7581917,0.6683191
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_18.png,15.752587,0.36350077,0.4712597,0.3963567,0.12247455,0.7770092632210095,0.26646343,0.26711166,0.21558827,0.8469109976602822,0.3976845270927598,20.439394,65.46625,0.17860389,0.19690734,0.7613241,0.7631762,0.78683037
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_19.png,18.616821,0.406829,0.51717925,0.43376037,0.12929595,0.7679201435831109,0.25679544,0.25642487,0.22939421,0.8893138613253285,0.4409174986537842,18.162413,63.67755,0.20766295,0.23271027,0.7337012,0.73264253,0.61030734
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_20.png,20.602415,0.42457244,0.5271624,0.4392942,0.121807404,0.7808094829371819,0.25393167,0.2520541,0.2460643,0.9277123226034021,0.45466700346835914,18.688196,63.950012,0.20557033,0.25753018,0.72551906,0.7201546,0.63719594
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_21.png,17.167013,0.35122234,0.46605664,0.41742656,0.09202059,0.7566331526025049,0.26523295,0.2653389,0.22982357,0.8959507791380952,0.36885407418678035,24.349485,66.19513,0.19799843,0.21458766,0.75780845,0.7581112,0.8587623
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_22.png,14.205604,0.27088973,0.39891067,0.3571785,0.0962272,0.7576088754055841,0.2785554,0.2783583,0.17748564,0.7674707584100262,0.285987831447763,27.665548,67.62628,0.24916293,0.17757004,0.79587257,0.7953095,1.0
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_23.png,19.09869,0.3713072,0.4830783,0.42630774,0.0951429,0.7579255473700456,0.25833777,0.2572594,0.24254164,0.9185124972472055,0.39526655833104263,21.63178,65.07672,0.20283721,0.23873362,0.7381079,0.73502684,0.7483887
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_24.png,21.057468,0.40276623,0.50518423,0.40886915,0.095246926,0.7567244097204606,0.25055736,0.24986681,0.23733386,0.9641069392359489,0.43548617695631353,19.98377,62.8006,0.19626176,0.26321834,0.7158782,0.7139052,0.52376246
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_25.png,17.898655,0.29993764,0.42044157,0.36589596,0.0866056,0.7524981957802721,0.27155516,0.2715546,0.19217537,0.9144586399063257,0.3155227931101398,26.95319,65.612915,0.20180492,0.22373319,0.7758719,0.77587026,0.8013047
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_26.png,17.922062,0.34574106,0.46348152,0.40807784,0.09604834,0.7573051345757397,0.26329133,0.26474503,0.21878065,0.9045231648620158,0.36368921796202036,24.062817,64.91571,0.16735724,0.22402577,0.752261,0.75641435,0.7324989
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_27.png,17.5189,0.4554794,0.5401935,0.44998503,0.13718513,0.7993959308659545,0.21630715,0.22240733,0.29734358,0.8455370204955035,0.5077070680082643,13.336006,60.422302,0.22283934,0.21898624,0.6180204,0.6354495,0.289053
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_28.png,17.402712,0.36292338,0.47051686,0.41793767,0.11764703,0.7776307410116003,0.26124716,0.2652232,0.21927342,0.8709307282785874,0.39249151239161545,20.433798,63.697327,0.19939128,0.2175339,0.74642044,0.7577806,0.6122589
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_29.png,18.793034,0.39714423,0.5045538,0.448735,0.10817883,0.7897144334910627,0.24679224,0.2505592,0.25283176,0.8943076058470856,0.4259355176193435,19.117378,63.29706,0.21626341,0.23491292,0.7051207,0.7158835,0.5727572
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_30.png,23.14534,0.43005455,0.5170289,0.4299878,0.11122519,0.7609988988665377,0.25769806,0.25646478,0.2361608,0.9777371854881889,0.46797509274640087,18.792465,62.2359,0.18887314,0.28931674,0.7362802,0.7327565,0.46803358
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_31.png,19.84248,0.32713878,0.42795485,0.38733885,0.09190241,0.7606496484317546,0.27142859,0.27256668,0.20256622,0.9513517753418351,0.35004256126135286,24.664751,64.70148,0.21995293,0.24803099,0.77551025,0.7787619,0.7113566
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_32.png,18.21483,0.3594915,0.45260745,0.3965741,0.10073496,0.7531549340642578,0.26604813,0.26745504,0.21393904,0.9393813412977293,0.3925593817186112,21.823051,61.522583,0.25393364,0.22768538,0.76013756,0.7641573,0.3976376
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_33.png,19.498356,0.4905693,0.57585824,0.44285703,0.13781284,0.7831633326883637,0.22059442,0.22135322,0.2805561,0.8936527052421352,0.5326802560683287,13.528151,63.26935,0.14318384,0.24372944,0.63026977,0.63243777,0.5700225
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_34.png,16.385721,0.36317095,0.47492367,0.390914,0.11122728,0.7939745872592513,0.25047627,0.25117886,0.2369726,0.8198702165364915,0.39780334058550687,19.03734,58.47345,0.20659362,0.20482151,0.7156465,0.7176539,0.09672445
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_35.png,18.516962,0.44358635,0.53242403,0.41618794,0.14763784,0.7966249565060318,0.23644683,0.2397345,0.23182523,0.8637246532873748,0.496684214912628,14.958515,66.555115,0.26072755,0.23146203,0.6755624,0.6849557,0.8942886
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_36.png,23.34785,0.5233775,0.6003978,0.47927582,0.14360934,0.7705956968362464,0.24045151,0.24286653,0.24108753,0.9657670068432742,0.5695732529841214,13.982149,66.68341,0.17549598,0.29184812,0.6870043,0.6939044,0.9069499
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_37.png,17.795746,0.35634694,0.478742,0.43061498,0.1074436,0.7756770712869988,0.27183336,0.27406368,0.22338672,0.8890275346974683,0.38074868895679226,21.807909,63.446106,0.21121815,0.22244683,0.77666676,0.7830391,0.5874664
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_38.png,16.356657,0.34085453,0.46024105,0.41845074,0.090398565,0.7674315923804405,0.26394236,0.2647257,0.23730233,0.8690216968409209,0.3620440460716644,22.343946,64.495056,0.19139484,0.2044582,0.75412107,0.7563591,0.6909853
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_39.png,20.70744,0.34093964,0.43879032,0.37013957,0.090084806,0.7929423552451825,0.2609282,0.26248765,0.21309349,0.968155012742247,0.36796556843957234,23.039762,63.87964,0.2376181,0.258843,0.7455092,0.7499647,0.63025093
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_40.png,16.653816,0.34361798,0.44557562,0.394084,0.09023826,0.7859170549964455,0.2610464,0.26286563,0.21982408,0.9190520548765543,0.36622278060058355,23.843664,63.864075,0.22207692,0.20817271,0.74584687,0.7510447,0.628715
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_41.png,17.417986,0.30536067,0.4105574,0.356286,0.08190414,0.7662134298647505,0.27445242,0.27315766,0.19946519,0.9269488946402572,0.32762512215762957,26.818146,58.29767,0.2532895,0.21772483,0.78414977,0.78045046,0.079376936
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_42.png,21.518574,0.3746742,0.46451628,0.38868347,0.09983042,0.7933084289432399,0.25429595,0.25806865,0.23010623,0.9562264282851626,0.4074595447373368,21.008707,61.525818,0.23712225,0.26898217,0.7265599,0.737339,0.39795685
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_43.png,22.14518,0.42808348,0.5210945,0.38894504,0.15349315,0.7821203974559001,0.24850123,0.24775504,0.21482591,0.9503778632099978,0.473435124571639,16.228596,66.59369,0.20695977,0.27681476,0.7100035,0.70787156,0.89809537
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_44.png,15.795126,0.3136389,0.44570103,0.35681027,0.12503752,0.7755656341920327,0.2595335,0.25932604,0.18474531,0.7630103713156022,0.34675827342329374,20.182701,64.33295,0.24577205,0.19743907,0.7415243,0.7409316,0.6749871
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_45.png,18.943684,0.46142256,0.5488487,0.45426065,0.13994396,0.8018063965985488,0.23979051,0.2405695,0.26630765,0.9017834964635075,0.5096151083368016,14.676362,60.463684,0.19118562,0.23679605,0.68511575,0.68734145,0.2931369
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_46.png,15.511259,0.33684802,0.45545205,0.3971962,0.09058411,0.7890466297496408,0.25341198,0.25504205,0.24937579,0.7942194536024688,0.3642700995239639,21.541986,62.006775,0.26164234,0.19389074,0.72403425,0.7286916,0.44542158
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_47.png,21.11622,0.46547094,0.51819754,0.44099286,0.1584169,0.8028784554829979,0.23436406,0.24343565,0.25055772,0.9364138710203394,0.5259988482220525,14.116015,60.26581,0.22486357,0.26395276,0.66961163,0.6955304,0.2736089
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_48.png,19.13533,0.465017,0.5395131,0.4606793,0.15136787,0.8109550325200474,0.22768772,0.23622899,0.26963478,0.8905201401936271,0.5196103825464718,13.884737,57.493347,0.23129226,0.23919162,0.65053636,0.67494,0.0
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_49.png,17.010494,0.33605012,0.44931054,0.3930015,0.106557444,0.7875680536255609,0.2709927,0.2737043,0.2046255,0.8695576008313871,0.3660345032083018,22.324718,60.57538,0.29113555,0.21263118,0.7742649,0.7820123,0.3041598
