dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_0.png,17.225697,0.2221179,0.2675943,0.22548313,0.06774842,,0.28420976,0.29082265,0.14054742,,,22.94724,59.98224,0.17929651
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_1.png,18.520882,0.2825387,0.27737233,0.21001035,0.06922261,,0.26685023,0.27346772,0.17747314,,,16.385412,62.854675,0.16960497
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_2.png,17.071627,0.21335669,0.26055232,0.21926892,0.08068806,,0.28814378,0.29332346,0.1354387,,,24.635088,56.605896,0.28870362
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_3.png,17.321533,0.18374792,0.2506527,0.21020707,0.045911837,,0.2864264,0.2900636,0.15544282,,,35.660957,59.39972,0.15312202
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_4.png,16.686668,0.15054627,0.2192507,0.18835393,0.039588533,,0.2875764,0.29174,0.14646755,,,38.96405,64.13623,0.17319095
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_5.png,17.736286,0.18611497,0.26378682,0.21960868,0.04376183,,0.28462744,0.2887375,0.17119424,,,31.543404,55.070374,0.24749689
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_6.png,17.845182,0.18383746,0.25927314,0.20392622,0.039751265,,0.27972573,0.2837644,0.17410189,,,32.668457,61.758484,0.24212687
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_7.png,16.731304,0.14087725,0.19408534,0.15515414,0.03596962,,0.28436217,0.28771263,0.14298819,,,38.341305,65.67102,0.2271335
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_8.png,17.355396,0.15950714,0.21679328,0.16916867,0.038829323,,0.28480554,0.2872055,0.15286182,,,35.26619,59.303955,0.26218623
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_9.png,17.098396,0.15282187,0.21723694,0.17271957,0.046334434,,0.29027295,0.29324836,0.12088717,,,37.718773,63.71881,0.27381212
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_10.png,16.453115,0.14117482,0.19904281,0.16441183,0.03282045,,0.28283197,0.2880702,0.16014144,,,40.17357,61.53894,0.3057615
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_11.png,16.8916,0.15811495,0.21383964,0.17527427,0.036308624,,0.28614688,0.2905702,0.15449777,,,38.36614,67.76279,0.25112328
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_12.png,18.754503,0.21355999,0.25478053,0.17124677,0.088631995,,0.28865805,0.2917379,0.09960039,,,28.914988,56.98651,0.2070769
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_13.png,17.997395,0.1916815,0.23290642,0.17791753,0.06388127,,0.2924255,0.29644606,0.10665178,,,29.397911,57.629944,0.16894543
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_14.png,17.204292,0.15110321,0.20277523,0.15734617,0.06364062,,0.29342926,0.29590794,0.09894567,,,32.464504,57.85742,0.17722772
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_15.png,16.909298,0.14697908,0.20716818,0.15739606,0.03693252,,0.2885121,0.29263148,0.14343914,,,39.09065,65.899475,0.23508148
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_16.png,18.16446,0.17794883,0.24914601,0.16956952,0.04846803,,0.29146105,0.29250914,0.12271841,,,37.0662,68.06033,0.26706007
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_17.png,16.89513,0.15197587,0.21760032,0.18199593,0.04050004,,0.28632706,0.29118854,0.14184178,,,38.195164,61.273987,0.25934613
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_18.png,17.866196,0.21100724,0.28816208,0.21433327,0.0546549,,0.29497945,0.2956659,0.15052359,,,28.324106,62.62622,0.20892647
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_19.png,16.64371,0.15644196,0.224902,0.18192717,0.060203,,0.29617438,0.29805607,0.109277226,,,34.08458,57.213196,0.2245305
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_20.png,16.994751,0.16471936,0.24167961,0.18764798,0.057732876,,0.2964287,0.29826328,0.12403105,,,32.993637,56.22351,0.23524956
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_21.png,15.998565,0.14584476,0.21110536,0.18169427,0.037567634,,0.29936293,0.30140066,0.14011103,,,41.741028,66.63196,0.26903087
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_22.png,16.730284,0.16242765,0.2386352,0.1970693,0.04733901,,0.29512244,0.2971643,0.12929079,,,36.630333,61.6662,0.17123842
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_23.png,16.623882,0.15065478,0.22545575,0.1905378,0.04195559,,0.29935637,0.3010594,0.13577345,,,39.881477,69.75641,0.2996597
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_24.png,17.020367,0.15012959,0.2240239,0.17024353,0.041921936,,0.28792116,0.29115868,0.130921,,,36.451477,55.720642,0.20364489
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_25.png,18.25299,0.1847536,0.26599288,0.20100401,0.041919325,,0.28181517,0.28398255,0.15906744,,,32.21884,61.16217,0.12814161
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_26.png,16.667545,0.13683039,0.19648415,0.15676616,0.036969375,,0.29086083,0.29422408,0.13652618,,,37.77119,56.04767,0.18447264
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_27.png,16.515347,0.1892858,0.26111653,0.2096735,0.0728709,,0.28423098,0.29015255,0.14182208,,,23.746777,58.730164,0.16418535
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_28.png,16.218351,0.1421514,0.19787319,0.16829564,0.049035415,,0.298518,0.30220902,0.118924014,,,34.70811,54.064514,0.17448609
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_29.png,17.388577,0.20322576,0.28882974,0.24440813,0.052135047,,0.28249702,0.28707168,0.16480081,,,28.180986,56.89325,0.1726797
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_30.png,18.354422,0.19776861,0.25438255,0.19017842,0.05065603,,0.2945292,0.2975004,0.13152245,,,32.734623,61.14392,0.25640154
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_31.png,16.868307,0.14543493,0.20650609,0.17634462,0.038809784,,0.2956478,0.2985858,0.1420186,,,37.436745,57.84015,0.30792007
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_32.png,17.215939,0.15317762,0.209073,0.16240032,0.039229233,,0.28851232,0.29141545,0.14132142,,,37.49367,62.018005,0.2883659
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_33.png,18.86677,0.22801417,0.2805626,0.19209862,0.072508976,,0.2800359,0.2831204,0.12974435,,,26.872663,60.316345,0.16677132
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_34.png,17.862513,0.17039455,0.22958294,0.17248112,0.055517115,,0.28230405,0.28627723,0.13059336,,,30.589615,53.272217,0.12647393
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_35.png,19.12626,0.22748627,0.29255128,0.20586768,0.08128662,,0.27475917,0.27747372,0.13045847,,,25.740488,62.810852,0.22474577
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_36.png,20.961956,0.4095346,0.41979554,0.2720409,0.0674853,,0.25034994,0.25636455,0.18488297,,,17.065254,70.20856,0.14915241
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_37.png,17.152729,0.17853771,0.25327936,0.20946522,0.04538374,,0.2880763,0.2926204,0.1600334,,,29.49968,56.965576,0.16980802
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_38.png,16.11572,0.14915995,0.21066475,0.1871558,0.038654387,,0.29356396,0.29724976,0.15030517,,,33.58817,55.29303,0.18030645
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_39.png,16.874577,0.1393337,0.20703934,0.17189611,0.037997667,,0.28514275,0.2898358,0.14061382,,,40.525623,74.36487,0.23467818
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_40.png,16.770235,0.15944813,0.23090532,0.19001874,0.04449724,,0.2882117,0.29186648,0.14264004,,,39.143158,63.50714,0.2066752
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_41.png,17.196104,0.14190836,0.20453395,0.16487844,0.035395358,,0.29259974,0.29362914,0.13510394,,,41.13423,85.16881,0.26639065
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_42.png,17.229845,0.16628017,0.2280731,0.17905982,0.044732146,,0.2835776,0.28774133,0.14389499,,,32.649067,56.326233,0.23065312
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_43.png,19.115858,0.20586586,0.25896132,0.16967855,0.078508675,,0.2779353,0.28143486,0.11530442,,,25.991308,60.60675,0.2003414
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_44.png,17.172632,0.117990546,0.17946571,0.13081281,0.060883813,,0.27519557,0.27932307,0.08217583,,,36.86694,61.213074,0.15115245
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_45.png,18.18834,0.20634525,0.2662276,0.20995519,0.06624201,,0.28492123,0.28915316,0.13227412,,,27.257092,56.138855,0.16023317
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_46.png,16.646112,0.16720974,0.23666707,0.20691012,0.04821028,,0.2901381,0.2946379,0.15119855,,,32.541615,55.32196,0.22420122
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_47.png,17.450285,0.21564876,0.2716144,0.22225682,0.07323716,,0.27430737,0.281984,0.14886071,,,20.478165,60.354187,0.12441691
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_48.png,16.937243,0.20321733,0.25703236,0.21216561,0.069876336,,0.27591836,0.28282607,0.14597876,,,22.04362,59.972107,0.13764462
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_49.png,17.467571,0.18603973,0.23460127,0.18891215,0.0451088,,0.2863,0.29010445,0.15448545,,,28.182106,57.70404,0.2536044
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_50.png,15.963794,0.16446418,0.22456968,0.20016374,0.043741886,,0.2949352,0.2975292,0.14993168,,,32.82854,63.653503,0.17647888
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_51.png,18.659134,0.21443528,0.26693815,0.18310873,0.058081172,,0.29109868,0.29344416,0.12838829,,,28.274479,60.18463,0.24383475
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_52.png,19.383175,0.29409996,0.32342458,0.2078822,0.042750366,,0.25995222,0.26107538,0.21047534,,,22.184269,62.033875,0.21899934
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_53.png,15.892458,0.14477488,0.2081385,0.16697069,0.046413384,,0.29245883,0.2961701,0.13101289,,,33.471344,52.66205,0.14620137
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_54.png,16.50386,0.14507277,0.21310744,0.17508659,0.0626043,,0.2949576,0.2978913,0.11471139,,,30.765097,53.324158,0.19743887
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_55.png,18.44156,0.19399197,0.25465277,0.19104803,0.07256106,,0.28943193,0.29335415,0.10835596,,,27.234558,59.440002,0.21663398
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_56.png,17.259832,0.1698985,0.22130732,0.17247646,0.062526345,,0.29602727,0.29901809,0.110618815,,,29.993036,55.865723,0.19677676
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_57.png,17.429127,0.20809369,0.27707094,0.24046089,0.0759814,,0.29109648,0.2960556,0.13814773,,,27.411911,53.435364,0.22862741
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_58.png,18.64686,0.2227986,0.2821554,0.22790286,0.06508547,,0.27866396,0.28468582,0.15026611,,,23.983028,57.71869,0.19091399
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_59.png,20.1884,0.27406353,0.31625405,0.23323512,0.072015814,,0.27550554,0.27948177,0.14914727,,,20.034922,62.342957,0.15131024
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_60.png,18.596676,0.19084822,0.23911622,0.17050734,0.056948293,,0.28092116,0.2836107,0.11937978,,,29.60904,56.179504,0.19768108
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_61.png,19.140808,0.2129044,0.26281512,0.1880354,0.059140217,,0.27846372,0.28274253,0.13198668,,,28.338161,59.884216,0.21203886
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_62.png,17.053429,0.13483237,0.19677132,0.14196493,0.05633456,,0.2841616,0.28710237,0.09740272,,,35.855988,56.553223,0.23541002
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_63.png,18.055546,0.17494978,0.22645582,0.16011423,0.04644158,,0.2774764,0.28150097,0.13908787,,,29.326298,60.03473,0.20890947
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_64.png,17.643356,0.17201638,0.21941704,0.15517579,0.06650822,,0.28600597,0.28917775,0.104159065,,,27.79617,58.812378,0.15719295
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_65.png,17.6769,0.17724547,0.2184872,0.15428339,0.043713912,,0.28476983,0.2879557,0.13942668,,,31.588194,60.9494,0.18480831
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_66.png,16.621273,0.1382593,0.19443068,0.15805021,0.0466058,,0.29187948,0.29585597,0.115539454,,,38.828354,60.664673,0.25792587
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_67.png,16.850073,0.1393003,0.19721909,0.15354878,0.0560837,,0.28417748,0.29013833,0.104644254,,,32.70318,53.520813,0.20582712
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_68.png,17.497715,0.15999416,0.20554943,0.15503442,0.063405536,,0.28237024,0.28700724,0.110370375,,,29.306845,57.650635,0.2152146
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_69.png,17.22398,0.18772171,0.23827885,0.17947982,0.056412484,,0.30441925,0.30511698,0.13588546,,,29.667374,60.56311,0.23468608
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_70.png,17.233171,0.20953774,0.252213,0.2127834,0.06654543,,0.28952202,0.29342607,0.14620732,,,23.047865,62.040955,0.20995413
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_71.png,18.248617,0.26172215,0.3050853,0.23390457,0.061606143,,0.28476247,0.28911844,0.16212398,,,23.97303,59.885803,0.2630226
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_72.png,18.04181,0.2253378,0.27565986,0.21020582,0.06152211,,0.2887516,0.29400742,0.1435728,,,25.564806,55.116272,0.2504431
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_73.png,18.991663,0.2994364,0.31880254,0.23079515,0.056789428,,0.25079507,0.25763604,0.2004344,,,18.151136,66.272644,0.13741317
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_74.png,17.363937,0.24443722,0.2869322,0.22153571,0.07082332,,0.31458324,0.31586763,0.12335859,,,34.16957,104.109146,0.2979453
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_75.png,18.965343,0.30453533,0.35225937,0.27140173,0.08119051,,0.26918,0.27342325,0.17592749,,,18.092596,63.91278,0.23765177
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_76.png,18.017643,0.25149825,0.28711817,0.22559457,0.072315186,,0.28131157,0.2859648,0.15533862,,,19.256544,61.81537,0.16207673
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_77.png,17.465225,0.23417826,0.29965064,0.23713863,0.09240844,,0.28701746,0.29110816,0.14123629,,,23.30039,57.528625,0.20804471
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_78.png,16.679836,0.14920203,0.21183485,0.16868427,0.031609196,,0.2871197,0.29084867,0.16089477,,,42.169846,71.71799,0.21801782
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_79.png,16.466108,0.14300182,0.1969643,0.15468985,0.04049678,,0.28955734,0.29238352,0.13214189,,,43.20395,74.27905,0.26198813
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_80.png,21.712141,0.43022376,0.45336857,0.27083462,0.08690987,,0.24673502,0.24922721,0.18643622,,,17.021496,65.57587,0.17780322
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_81.png,17.677849,0.18825871,0.24588081,0.18711367,0.062397227,,0.28826666,0.28955907,0.12903367,,,30.59074,61.40094,0.36382365
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_82.png,19.295504,0.24200642,0.2711645,0.15369442,0.076732725,,0.27451625,0.27701315,0.12633918,,,22.87017,61.89496,0.17918134
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_83.png,16.008612,0.14405555,0.19633535,0.16561683,0.038064577,,0.29802445,0.3007239,0.13682322,,,42.821785,81.19281,0.2867763
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_84.png,18.996738,0.1888909,0.23806612,0.16386048,0.071599014,,0.28095338,0.28402576,0.104270756,,,30.03677,62.73822,0.18229641
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_85.png,17.402063,0.1667598,0.21893084,0.17181067,0.04916081,,0.28719783,0.29132095,0.12709099,,,32.348984,57.868042,0.13258342
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_86.png,18.37939,0.18246882,0.23810503,0.171016,0.042869646,,0.28353482,0.2869903,0.14846255,,,32.065105,62.400208,0.22336599
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_87.png,18.205526,0.17873281,0.23208548,0.16989015,0.044783637,,0.2837895,0.28831047,0.14024483,,,32.18726,58.260742,0.2249464
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_88.png,19.06582,0.19509839,0.2544711,0.17636152,0.0685917,,0.28434595,0.286248,0.10753019,,,31.279043,63.6864,0.2138788
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_89.png,18.648315,0.24153925,0.28356916,0.20040019,0.065649234,,0.2857456,0.28876832,0.14225404,,,23.45891,61.482544,0.22601846
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_90.png,17.93281,0.21672273,0.26116234,0.19321334,0.07015256,,0.28819212,0.29069284,0.1296607,,,25.735762,60.01776,0.21771169
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_91.png,18.958925,0.26059875,0.28942966,0.20130502,0.076042056,,0.2656851,0.27054742,0.15398699,,,19.496258,63.562073,0.27442712
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_92.png,19.351875,0.22309873,0.30181462,0.20767055,0.055711273,,0.29505613,0.29417488,0.12894075,,,31.96964,72.03171,0.20430113
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_93.png,16.802124,0.14159523,0.19326903,0.13933846,0.047115486,,0.2881885,0.2918931,0.103403956,,,38.248875,68.712585,0.19907266
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_94.png,16.092308,0.1401698,0.19404466,0.15635195,0.044200398,,0.29836488,0.300355,0.11092354,,,43.57958,100.6535,0.24260512
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_95.png,17.06828,0.15224168,0.18670852,0.13239597,0.06195963,,0.2874747,0.29038453,0.10012851,,,31.15558,53.509583,0.2698843
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_96.png,18.009798,0.19126384,0.2290842,0.16622527,0.05947139,,0.28623953,0.28942266,0.11845233,,,28.998194,58.841675,0.28367558
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_97.png,18.899862,0.28403023,0.30730766,0.20399384,0.07993662,,0.27036795,0.2767454,0.14572084,,,20.128122,57.939636,0.17754419
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_0.png,17.752163,0.22576188,0.30881244,0.2811946,0.090120584,,0.29058543,0.29490212,0.14168003,,,26.202091,56.1369,0.33047098
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_1.png,18.648079,0.2738801,0.32647175,0.2925313,0.093045674,,0.28111863,0.28569433,0.1605197,,,19.688314,61.727478,0.24123828
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_2.png,19.0454,0.2693089,0.3342983,0.29529178,0.10450932,,0.27804,0.28357536,0.1610863,,,22.037638,59.030457,0.35803667
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_3.png,19.046825,0.2540989,0.3391815,0.29957375,0.059901424,,0.277085,0.28128034,0.18640135,,,30.112242,61.40503,0.2624586
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_4.png,16.887182,0.17748456,0.27675575,0.25493267,0.052756056,,0.28709313,0.29195535,0.14741987,,,39.438644,56.210815,0.29684433
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_5.png,19.444813,0.2522568,0.35294223,0.30898127,0.055245217,,0.2695731,0.2735575,0.20852856,,,26.408821,60.885498,0.2531166
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_6.png,18.04373,0.20709111,0.29838175,0.26114306,0.050051704,,0.2820348,0.28685686,0.17240076,,,34.39309,61.582214,0.30683243
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_7.png,18.071772,0.19689168,0.26925474,0.23547156,0.049559835,,0.2794531,0.28328836,0.16152275,,,33.61482,60.93451,0.30982396
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_8.png,17.560274,0.18719678,0.26196557,0.22940455,0.054120928,,0.28806937,0.29034132,0.14745384,,,36.261353,60.860718,0.38139212
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_9.png,18.63556,0.20857106,0.2876964,0.2494489,0.062132314,,0.28547728,0.28859973,0.14382455,,,32.222633,58.690247,0.30141166
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_10.png,16.979237,0.17909266,0.25526252,0.23022106,0.04145867,,0.28128374,0.28694466,0.16435538,,,39.851215,60.436768,0.33471557
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_11.png,17.646435,0.1997296,0.2742271,0.25124556,0.047157045,,0.2826305,0.2878207,0.16330327,,,36.02728,60.131348,0.331275
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_12.png,20.329733,0.2737618,0.32536066,0.2447166,0.11424234,,0.28254095,0.28504097,0.12110153,,,24.424196,59.818054,0.26432666
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_13.png,20.309507,0.2654519,0.3289824,0.2707907,0.084583275,,0.28036126,0.28380057,0.14163391,,,23.515371,62.154236,0.3168862
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_14.png,17.699545,0.17186792,0.24294476,0.21259621,0.08222625,,0.29395208,0.2957648,0.10239441,,,32.91561,59.821716,0.32525676
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_15.png,16.857386,0.16113296,0.23537652,0.20768154,0.04346001,,0.28833422,0.29208034,0.14051095,,,42.265537,69.23511,0.2837907
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_16.png,20.19593,0.24831827,0.3365212,0.26185375,0.0613933,,0.28315866,0.2825877,0.15878116,,,30.17712,67.51755,0.34019014
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_17.png,17.537125,0.18313773,0.27156717,0.24696262,0.04856605,,0.28297788,0.28785858,0.14978763,,,37.69764,60.91931,0.33430666
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_18.png,18.658497,0.23042622,0.33009672,0.27367824,0.07329982,,0.29014367,0.2922337,0.15691368,,,28.354193,61.52545,0.27128434
